original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
413,1054482.0,1055120.0,279.741,280.05,While they were,24,learning
414,1055747.0,1055973.0,280.35,280.46,While they were learning,28,the
415,1055975.0,1056445.0,280.461,280.7,While they were learning the,33,Itsy
416,1056447.0,1057101.0,280.701,281.02,While they were learning the Itsy,39,bitsy
417,1057103.0,1058199.0,281.021,281.54,While they were learning the Itsy bitsy,46,spider
418,1060663.0,1060886.0,282.7436161497952,282.86,While they were learning the Itsy bitsy spider,48,I
419,1060888.0,1061413.0,282.861,283.11,While they were learning the Itsy bitsy spider I,56,learned
420,1061415.0,1061658.0,283.111,283.23,While they were learning the Itsy bitsy spider I learned,60,how
421,1061660.0,1061907.0,283.231,283.36,While they were learning the Itsy bitsy spider I learned how,63,to
422,1061909.0,1063337.0,283.361,284.05,While they were learning the Itsy bitsy spider I learned how to,73,dehydrate
423,1063339.0,1064157.0,284.051,284.46,While they were learning the Itsy bitsy spider I learned how to dehydrate,81,animate
424,1064159.0,1065455.0,284.461,285.1,While they were learning the Itsy bitsy spider I learned how to dehydrate animate,89,objects
425,1065457.0,1065637.0,285.101,285.19,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects,93,and
426,1065639.0,1067148.0,285.191,285.92,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects and,103,rehydrate
427,1067150.0,1067596.0,285.921,286.13,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects and rehydrate,108,them
428,1067598.0,1067860.0,286.131,286.26,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects and rehydrate them,111,at
429,1067862.0,1068698.0,286.261,286.67,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects and rehydrate them at,116,will
430,1071750.0,1072489.0,288.16,288.53,,4,Some
431,1072491.0,1073350.0,288.531,288.95,Some,9,days
432,1073352.0,1073577.0,288.951,289.06,Some days,12,it
433,1073579.0,1074066.0,289.061,289.3,Some days it,17,felt
434,1074068.0,1074538.0,289.301,289.53,Some days it felt,22,like
435,1074540.0,1074776.0,289.531,289.6389409011119,Some days it felt like,25,it
436,1074775.0,1075050.0,289.6383850204798,289.7883850204798,Some days it felt like it,29,was
437,1075050.0,1075375.0,289.7881802223524,289.9390286717379,Some days it felt like it was,34,just
438,1075520.0,1076258.0,290.01,290.37,Some days it felt like it was just,37,me
439,1076260.0,1076544.0,290.371,290.51,Some days it felt like it was just me,41,and
440,1076546.0,1077619.0,290.511,291.02,Some days it felt like it was just me and,48,Minion
441,1078428.0,1079795.0,291.43,292.09,Some days it felt like it was just me and Minion,56,against
442,1079797.0,1080082.0,292.091,292.23,Some days it felt like it was just me and Minion against,60,the
443,1080084.0,1081175.0,292.231,292.76382679929776,Some days it felt like it was just me and Minion against the,66,world
444,1084586.0,1084891.0,294.44,294.57,,2,No
445,1084893.0,1085424.0,294.571,294.85,No,9,matter
446,1085426.0,1086079.0,294.851,295.16,No matter,13,how
447,1086081.0,1086593.0,295.161,295.42,No matter how,18,hard
448,1086633.0,1086814.0,295.421,295.51,No matter how hard,20,I
449,1086816.0,1087857.0,295.511,296.02,No matter how hard I,26,tried
450,1088431.0,1088613.0,296.31,296.39,No matter how hard I tried,28,I
451,1088615.0,1089107.0,296.391,296.64,No matter how hard I tried I,32,was
452,1089109.0,1090298.0,296.641,297.22,No matter how hard I tried I was,39,always
453,1090300.0,1090600.0,297.221,297.37,No matter how hard I tried I was always,43,the
454,1090602.0,1091156.0,297.371,297.64,No matter how hard I tried I was always the,47,odd
455,1091158.0,1091627.0,297.641,297.87,No matter how hard I tried I was always the odd,51,man
456,1091629.0,1092098.0,297.871,298.1,No matter how hard I tried I was always the odd man,55,out
457,1093141.0,1093369.0,298.61,298.72,No matter how hard I tried I was always the odd man out,59,the
458,1093371.0,1094226.0,298.721,299.14,No matter how hard I tried I was always the odd man out the,64,last
459,1094228.0,1094941.0,299.141,299.48,No matter how hard I tried I was always the odd man out the last,68,one
460,1094943.0,1095855.0,299.481,299.9280983031014,No matter how hard I tried I was always the odd man out the last one,75,picked
461,1096934.0,1097129.0,300.45531889994146,300.55,No matter how hard I tried I was always the odd man out the last one picked,79,the
462,1097132.0,1098113.0,300.551,301.0474546518431,No matter how hard I tried I was always the odd man out the last one picked the,85,screw
464,1099429.0,1099611.0,301.6638267992978,301.77,No matter how hard I tried I was always the odd man out the last one picked the screw-up,92,the
465,1099613.0,1100325.0,301.771,302.12,No matter how hard I tried I was always the odd man out the last one picked the screw-up the,98,black
466,1100328.0,1101039.0,302.121,302.4606493597771,No matter how hard I tried I was always the odd man out the last one picked the screw-up the black,104,sheep
467,1101676.0,1102003.0,302.7805734347572,302.93057343475715,,3,Get
468,1102003.0,1103287.0,302.93057343475715,303.55804564072565,Get,7,him
469,1104268.0,1104544.0,304.03627852545344,304.1722352252779,,3,The
470,1104548.0,1105087.0,304.1743709771797,304.4367172357283,The,7,bad
471,1105385.0,1105736.0,304.5816266822705,304.76205383265085,The bad,11,boy
472,1105739.0,1106728.0,304.7631070801639,305.22992978349936,,4,Wait
473,1131763.0,1132134.0,317.46,317.65,,3,Was
474,1132136.0,1132624.0,317.651,317.88,Was,8,this
475,1132626.0,1132992.0,317.881,318.07,Was this,11,my
476,1132994.0,1134221.0,318.071,318.67043300175555,Was this my,19,destiny
477,1136388.0,1137021.0,319.72,320.02,,4,Wait
478,1139027.0,1139724.0,321.0,321.35,Wait,10,maybe
479,1139726.0,1139889.0,321.351,321.43,Wait maybe,13,it
480,1139891.0,1140869.0,321.431,321.90893504973667,Wait maybe it,17,was
481,1143168.0,1143822.0,323.04,323.35,,5,Being
482,1143824.0,1144739.0,323.351,323.8,Being,9,bad
483,1144741.0,1145208.0,323.801,324.02,Being bad,12,is
484,1145869.0,1146156.0,324.35,324.5,Being bad is,16,the
485,1146158.0,1146848.0,324.501,324.83,Being bad is the,20,one
486,1146850.0,1147358.0,324.831,325.07,Being bad is the one,26,thing
487,1147360.0,1147789.0,325.071,325.29,Being bad is the one thing,28,I'm
489,1147790.0,1148156.0,325.290637799883,325.4691456992392,Being bad is the one thing I'm,35,good
490,1148158.0,1148694.0,325.47014569923925,325.74,Being bad is the one thing I'm good,38,at
491,1150955.0,1151207.0,326.82,326.96,,4,Then
492,1151209.0,1151474.0,326.961,327.08,Then,7,it
493,1151476.0,1151925.0,327.081,327.31,Then it,11,hit
494,1151927.0,1152330.0,327.311,327.49,Then it hit,14,me
495,1154444.0,1155010.0,328.55,328.8,,2,If
496,1155012.0,1155545.0,328.801,329.07,If,4,I
497,1155547.0,1156000.0,329.071,329.3,If I,8,was
498,1156002.0,1156304.0,329.301,329.45,If I was,12,the
499,1156307.0,1157041.0,329.451,329.81,If I was the,20,baddest
500,1157043.0,1157596.0,329.811,330.08,If I was the baddest,24,boy
501,1158546.0,1158971.0,330.54534815681683,330.7453481568168,If I was the baddest boy,29,then
502,1159055.0,1159535.0,330.7864248098303,331.0283499122296,If I was the baddest boy then,31,I
503,1159528.0,1159999.0,331.0251609128145,331.2453774136922,If I was the baddest boy then I,35,was
504,1159999.0,1160529.0,331.24537741369227,331.49537741369227,If I was the baddest boy then I was,41,going
505,1160530.0,1160714.0,331.4956114686952,331.59561146869515,If I was the baddest boy then I was going,44,to
506,1160830.0,1161210.0,331.6517846693974,331.84774722059706,If I was the baddest boy then I was going to,47,be
507,1161208.0,1161516.0,331.8466939730837,331.99669397308367,If I was the baddest boy then I was going to be,51,the
508,1161835.0,1162815.0,332.14160327677,332.63671737858414,If I was the baddest boy then I was going to be the,59,baddest
509,1163091.0,1163808.0,332.75716793446475,333.1224985371565,If I was the baddest boy then I was going to be the baddest,63,boy
510,1163948.0,1164476.0,333.1906377998829,333.4406377998829,If I was the baddest boy then I was going to be the baddest boy,66,of
511,1164478.0,1164958.0,333.441637799883,333.66958455237005,If I was the baddest boy then I was going to be the baddest boy of,71,them
512,1165336.0,1166451.0,333.86,334.39,If I was the baddest boy then I was going to be the baddest boy of them,75,all
513,1170300.0,1170900.0,336.28,336.58,,1,I
514,1170902.0,1171576.0,336.581,336.91,I,5,was
515,1171578.0,1172803.0,336.911,337.51,I was,14,destined
516,1172805.0,1173091.0,337.511,337.64,I was destined,17,to
517,1173093.0,1173417.0,337.641,337.8,I was destined to,20,be
518,1173419.0,1173519.0,337.801,337.85,I was destined to be,22,a
519,1173522.0,1174583.0,337.851,338.37,I was destined to be a,28,super
520,1174585.0,1175298.0,338.371,338.72,I was destined to be a super,36,villain
521,1176018.0,1176547.0,339.08,339.33,I was destined to be a super villain,40,and
522,1176550.0,1177364.0,339.331,339.73,I was destined to be a super villain and,43,we
523,1177367.0,1177821.0,339.731,339.96,I was destined to be a super villain and we,48,were
524,1177823.0,1179124.0,339.961,340.58,I was destined to be a super villain and we were,57,destined
525,1179126.0,1179315.0,340.581,340.68,I was destined to be a super villain and we were destined,60,to
526,1179317.0,1179680.0,340.681,340.86,I was destined to be a super villain and we were destined to,63,be
527,1179682.0,1181056.0,340.861,341.5419309537744,I was destined to be a super villain and we were destined to be,70,rivals
528,1183815.0,1184030.0,342.88,342.99468110005853,,3,The
529,1184041.0,1184901.0,343.0,343.42,The,7,die
530,1184903.0,1185219.0,343.421,343.55766530134593,The die,11,had
531,1185215.0,1185596.0,343.5555295494441,343.75,The die had,16,been
532,1185598.0,1187024.0,343.751,344.44,The die had been,21,cast
533,1187828.0,1188216.0,344.84,345.04,,3,And
534,1188218.0,1189050.0,345.041,345.43,And,6,so
535,1189052.0,1190364.0,345.431,346.07,And so,12,began
536,1190366.0,1190629.0,346.071,346.21,And so began,15,an
537,1190631.0,1192061.0,346.211,346.9,And so began an,24,enduring
538,1192063.0,1193041.0,346.901,347.37,And so began an enduring,29,epic
539,1193043.0,1194661.0,347.371,348.17,And so began an enduring epic,38,lifelong
540,1194663.0,1195809.0,348.171,348.74,And so began an enduring epic lifelong,45,career
541,1196631.0,1197261.0,349.13255119953186,349.44,And so began an enduring epic lifelong career,49,And
542,1197263.0,1198487.0,349.441,350.04,And so began an enduring epic lifelong career And,51,I
543,1198692.0,1199797.0,350.14,350.68,And so began an enduring epic lifelong career And I,57,loved
544,1199804.0,1200377.0,350.68334055002924,350.96234055002924,And so began an enduring epic lifelong career And I loved,60,it
545,1205011.0,1205428.0,353.22,353.43,,3,Our
546,1205430.0,1206492.0,353.431,353.95,Our,11,battles
547,1206494.0,1207432.0,353.951,354.4,Our battles,19,quickly
548,1207434.0,1207870.0,354.401,354.64,Our battles quickly,23,got
549,1207872.0,1208434.0,354.641,354.89,Our battles quickly got,28,more
550,1208436.0,1209257.0,354.891,355.31,Our battles quickly got more,38,elaborate
551,1211360.0,1211854.0,356.32,356.57,,2,He
552,1211856.0,1212221.0,356.571,356.74,He,8,would
553,1212223.0,1212795.0,356.741,357.03,He would,12,win
554,1212797.0,1213882.0,357.031,357.56,He would win,17,some
555,1215913.0,1216351.0,358.5536161497952,358.76,,1,I
556,1216353.0,1216766.0,358.761,358.96,I,7,would
557,1216768.0,1218036.0,358.961,359.59,I would,14,almost
558,1218038.0,1218505.0,359.591,359.81,I would almost,18,win
559,1218507.0,1219470.0,359.811,360.3,I would almost win,25,others
560,1220666.0,1220895.0,360.8665944997074,360.9865944997074,,2,He
561,1220902.0,1221395.0,360.9899350497367,361.24,He,7,took
562,1221397.0,1221638.0,361.241,361.34,He took,11,the
563,1221640.0,1222475.0,361.341,361.75,He took the,16,name
564,1223217.0,1224320.0,362.12,362.66,He took the name,22,Metro
565,1224322.0,1224915.0,362.661,362.9578818022236,He took the name Metro,26,Man
566,1226574.0,1228306.0,363.76,364.59,He took the name Metro Man,35,defender
567,1228474.0,1228884.0,364.69,364.88,He took the name Metro Man defender,38,of
568,1228886.0,1230254.0,364.881,365.56,He took the name Metro Man defender of,48,Metrocity
569,1231453.0,1231809.0,366.1436161497952,366.31,,1,I
570,1231811.0,1232728.0,366.311,366.75,I,9,decided
571,1232731.0,1232894.0,366.751,366.84,I decided,12,to
572,1232896.0,1233300.0,366.841,367.03,I decided to,17,pick
573,1233302.0,1234022.0,367.031,367.39,I decided to pick,27,something
574,1234029.0,1234203.0,367.3933405500293,367.4804271503804,I decided to pick something,29,a
575,1234199.0,1234610.0,367.4782913984785,367.67,I decided to pick something a,36,little
576,1234612.0,1235142.0,367.671,367.94,I decided to pick something a little,41,more
577,1235145.0,1236027.0,367.941,368.37,I decided to pick something a little more,48,humble
578,1237101.0,1238934.0,368.8946811000585,369.7832065535404,I decided to pick something a little more humble,57,Megamind
579,1239918.0,1241617.0,370.2636161497952,371.11,I decided to pick something a little more humble Megamind,68,incredibly
580,1241619.0,1242825.0,371.111,371.7,I decided to pick something a little more humble Megamind incredibly,77,handsome
581,1242827.0,1243928.0,371.701,372.24,I decided to pick something a little more humble Megamind incredibly handsome,86,criminal
582,1243930.0,1244974.0,372.241,372.75,I decided to pick something a little more humble Megamind incredibly handsome criminal,93,genius
583,1244976.0,1245275.0,372.751,372.89,I decided to pick something a little more humble Megamind incredibly handsome criminal genius,97,and
584,1245277.0,1246323.0,372.891,373.4,I decided to pick something a little more humble Megamind incredibly handsome criminal genius and,104,master
585,1246325.0,1246570.0,373.401,373.52,I decided to pick something a little more humble Megamind incredibly handsome criminal genius and master,107,of
586,1246572.0,1247346.0,373.521,373.9,I decided to pick something a little more humble Megamind incredibly handsome criminal genius and master of,111,all
587,1247348.0,1248407.0,373.901,374.4183146611233,I decided to pick something a little more humble Megamind incredibly handsome criminal genius and master of all,120,villainy
588,1272090.0,1272664.0,385.99,386.26,,4,Read
589,1272666.0,1272936.0,386.261,386.4,Read,7,on
590,1272938.0,1273338.0,386.401,386.58,Read on,12,your
591,1273340.0,1273790.0,386.581,386.81,Read on your,16,own
592,1273792.0,1274593.0,386.811,387.2021181977763,Read on your own,21,time
593,1275241.0,1275755.0,387.51,387.77,,4,Open
594,1275757.0,1276430.0,387.771,388.11,Open,7,up
595,1290942.0,1291310.0,395.1802106495026,395.37,,3,Hey
596,1292957.0,1293829.0,396.1648917495612,396.5902165008778,,3,Boo
597,1302665.0,1303094.0,400.9174956114687,401.1174956114687,,4,Good
598,1303091.0,1303900.0,401.1164423639555,401.5109128145114,Good,12,morning
599,1303907.0,1305015.0,401.5143358689292,402.05541252194274,Good morning,19,warden
600,1305648.0,1306139.0,402.3545933294324,402.6045933294324,,5,Great
601,1306420.0,1307660.0,402.7524868344061,403.3386775892336,Great,10,news
