original_index,est_idx,est_end_idx,start,end
555,2683768.0,2684052.0,384.72100000000006,384.86
556,2684054.0,2684994.0,384.861,385.3200000000001
557,2687718.0,2687984.0,386.65,386.78
558,2687986.0,2688148.0,386.781,386.86
559,2688150.0,2688599.0,386.861,387.08
560,2688599.0,2689049.0,387.08000000000015,387.3
562,2689051.0,2690340.0,387.301,387.93
563,2690739.0,2691285.0,388.12501618122974,388.3915210355989
564,2691414.0,2691753.0,388.4546925566343,388.62000000000006
565,2691878.0,2692388.0,388.681,388.93
566,2692390.0,2692736.0,388.931,389.1
567,2692738.0,2693043.0,389.101,389.25000000000006
568,2693229.0,2694674.0,389.341,390.0461488673141
569,2695398.0,2695562.0,390.4,390.48
570,2695665.0,2696770.0,390.530485387512,391.07000000000016
571,2696895.0,2697262.0,391.1310000000001,391.31
572,2697264.0,2697590.0,391.311,391.47
573,2697592.0,2698573.0,391.471,391.95
574,2698575.0,2698757.0,391.951,392.04
575,2698902.0,2700169.0,392.111,392.7294174757281
577,2700172.0,2700907.0,392.731,393.09
578,2700909.0,2701624.0,393.091,393.44
579,2701626.0,2702095.0,393.441,393.67
580,2702179.0,2702443.0,393.711,393.84
581,2702445.0,2703283.0,393.841,394.25
582,2704070.0,2704318.0,394.6343042071197,394.755501618123
583,2704318.0,2704854.0,394.755501618123,395.01699029126206
584,2704846.0,2705332.0,395.0133300970876,395.25032362459535
586,2705343.0,2705577.0,395.2559546925567,395.3700647249192
587,2705588.0,2706448.0,395.37540453074433,395.7954691569012
588,2706478.0,2706785.0,395.81,395.96
589,2706787.0,2706990.0,395.961,396.06000000000006
590,2707133.0,2708316.0,396.13,396.7076375404532
591,2711926.0,2712951.0,398.47,398.9705501618124
592,2719216.0,2719478.0,402.03,402.1579288025891
593,2719487.0,2720919.0,402.16216504854367,402.8611650485436
594,2725524.0,2725913.0,405.11,405.3
596,2725915.0,2727081.0,405.301,405.87
597,2727083.0,2727593.0,405.871,406.12000000000006
598,2727595.0,2727736.0,406.121,406.19
599,2727800.0,2729293.0,406.221067961165,406.95
600,2729290.0,2729555.0,406.94851132686097,407.0779288025891
601,2729689.0,2730030.0,407.1436537216828,407.31000000000006
602,2730032.0,2730255.0,407.311,407.42
603,2730257.0,2730542.0,407.4210000000001,407.56000000000006
604,2730544.0,2730706.0,407.561,407.64
605,2730708.0,2730829.0,407.641,407.7000000000001
606,2730954.0,2731668.0,407.761,408.11
607,2731670.0,2731996.0,408.1110000000001,408.27
608,2731998.0,2733184.0,408.271,408.85
609,2733268.0,2733839.0,408.891,409.1700000000001
610,2734126.0,2736104.0,409.31,410.2760840436325
611,2737587.0,2737853.0,411.0,411.13
612,2737855.0,2738386.0,411.131,411.39
613,2738388.0,2738980.0,411.391,411.68000000000006
614,2738982.0,2739164.0,411.681,411.7700000000001
615,2740329.0,2741379.0,412.3388349514564,412.8515533980583
616,2742008.0,2742195.0,413.1585113268608,413.25
617,2742273.0,2743441.0,413.2879613625733,413.8582200647251
618,2746107.0,2746250.0,415.16,415.23
619,2746252.0,2746823.0,415.2310000000001,415.5100000000001
620,2747438.0,2747704.0,415.81,415.94000000000005
621,2747706.0,2747847.0,415.941,416.0100000000001
622,2747972.0,2748278.0,416.071,416.22
623,2748278.0,2748544.0,416.2200000000001,416.35
624,2748546.0,2749602.0,416.351,416.8665372168282
625,2752496.0,2752824.0,418.28,418.44
626,2752826.0,2754229.0,418.441,419.125857605178
627,2793824.0,2795227.0,438.4595469255663,439.1443365695793
628,2795428.0,2796005.0,439.2428802588999,439.5244012944985
629,2796014.0,2796751.0,439.5286375404531,439.8888025889968
630,2838781.0,2839687.0,460.4110032362461,460.85372168284806
631,2844839.0,2845510.0,463.3689320388349,463.6969254675805
633,2845515.0,2846140.0,463.6990291262136,464.0043689320389
634,2847687.0,2848202.0,464.76,465.0111650485438
635,2848191.0,2848855.0,465.0056925566344,465.33
636,2848855.0,2849162.0,465.33,465.48
637,2849164.0,2850274.0,465.4810000000001,466.0227184466019
638,2852023.0,2853147.0,466.87702265372167,467.4258899676375
639,2857955.0,2859385.0,469.7734627831715,470.4715210355987
640,2866260.0,2866610.0,473.8284789644013,473.9996763754046
641,2866697.0,2866987.0,474.042071197411,474.18381877022654
642,2866995.0,2868321.0,474.1877022653722,474.8351132686085
643,2883691.0,2884045.0,482.3398058252427,482.5124595469255
644,2884168.0,2884886.0,482.5728155339806,482.9231392079574
645,2885030.0,2885145.0,482.9935275080906,483.0496763754046
646,2885156.0,2885294.0,483.05501618122975,483.12265372168287
647,2885586.0,2885741.0,483.2653721682848,483.340938511327
648,2885752.0,2885894.0,483.34627831715216,483.4156957928802
649,2886057.0,2886635.0,483.4951456310677,483.77750809061473
650,2995900.0,2996916.0,537.1294498381877,537.6254045307443
651,3001083.0,3001759.0,539.66,539.99
652,3001761.0,3002434.0,539.991,540.32
653,3002436.0,3003131.0,540.321,540.66
654,3005527.0,3005957.0,541.83,542.04
655,3005959.0,3006203.0,542.041,542.16
656,3006205.0,3007186.0,542.161,542.6400000000001
657,3007186.0,3007329.0,542.6400000000001,542.7100000000002
658,3007454.0,3008066.0,542.771,543.07
659,3008068.0,3008763.0,543.071,543.41
660,3010422.0,3010913.0,544.22,544.46
661,3010915.0,3011036.0,544.461,544.52
662,3011038.0,3011876.0,544.5210000000001,544.9300000000001
663,3011878.0,3012429.0,544.931,545.2
664,3012431.0,3012756.0,545.201,545.36
665,3012758.0,3026815.0,545.361,545.96
666,3026817.0,3027245.0,545.961,546.17
667,3027247.0,3028126.0,546.171,546.6
668,3028128.0,3028392.0,546.601,546.73
669,3028394.0,3029621.0,546.731,547.3299999999999
670,3029621.0,3029826.0,547.3300970873786,547.4300970873786
671,3030010.0,3031339.0,547.52,548.1688996763754
672,3031000.0,3031168.0,548.0032362459547,548.0852750809064
673,3031172.0,3031347.0,548.0873786407766,548.1726537216829
674,3031342.0,3031828.0,548.1704174757283,548.4076375404528
675,3032849.0,3033122.0,548.906148867314,549.0396440129451
677,3033123.0,3033348.0,549.04,549.15
678,3033350.0,3034352.0,549.151,549.64
679,3035601.0,3035806.0,550.25,550.35
681,3035808.0,3037137.0,550.351,551.0
682,3037262.0,3037403.0,551.0609999999999,551.13
683,3037405.0,3038038.0,551.1310000000001,551.44
684,3038040.0,3038509.0,551.441,551.6700000000001
685,3038511.0,3038857.0,551.671,551.84
686,3038859.0,3039854.0,551.841,552.3265372168285
687,3040127.0,3040905.0,552.46,552.84
688,3043527.0,3044067.0,554.12,554.38355987055
690,3044076.0,3044796.0,554.3883495145631,554.7398058252427
691,3045772.0,3046022.0,555.2161486697894,555.3385113268611
692,3046150.0,3046814.0,555.401,555.7253074433654
693,3046804.0,3047295.0,555.72,555.96
694,3047297.0,3047664.0,555.961,556.14
695,3047666.0,3047889.0,556.141,556.25
696,3047891.0,3048442.0,556.251,556.52
697,3048444.0,3048688.0,556.5210000000001,556.64
699,3048690.0,3048811.0,556.6410000000001,556.7
700,3048813.0,3049650.0,556.701,557.11
701,3049652.0,3049896.0,557.111,557.23
702,3049898.0,3050060.0,557.231,557.3100000000001
703,3050060.0,3051251.0,557.3100000000001,557.8918446601942
704,3052579.0,3053557.0,558.54,559.0176375404533
705,3054627.0,3054975.0,559.54,559.71
706,3054977.0,3055282.0,559.711,559.86
707,3055284.0,3055364.0,559.861,559.9000000000001
708,3055366.0,3055671.0,559.9010000000001,560.0500000000001
709,3055673.0,3056511.0,560.051,560.46
710,3056513.0,3057207.0,560.461,560.8000000000001
711,3057209.0,3058088.0,560.801,561.23
712,3058090.0,3058395.0,561.231,561.38
713,3058397.0,3059440.0,561.381,561.89
714,3059667.0,3060628.0,562.001,562.47
715,3060934.0,3061849.0,562.6197087378645,563.0662783171526
716,3061858.0,3062205.0,563.070873786408,563.24
717,3062213.0,3063091.0,563.2442362459547,563.6726213592234
718,3063199.0,3063700.0,563.7254012944986,563.97
719,3063702.0,3063925.0,563.971,564.08
720,3063927.0,3064785.0,564.081,564.5
721,3065154.0,3065522.0,564.6800000000001,564.86
722,3065524.0,3065748.0,564.861,564.97
723,3065750.0,3066239.0,564.971,565.21
724,3066241.0,3066341.0,565.211,565.2600000000001
725,3066446.0,3066935.0,565.311,565.55
726,3067015.0,3067170.0,565.588996763754,565.664563106796
727,3067168.0,3067336.0,565.6634304207121,565.7454692556638
728,3067342.0,3067732.0,565.7486375404533,565.9388025889975
729,3067724.0,3068543.0,565.9352750809062,566.3349514563109
730,3068540.0,3068678.0,566.3333333333335,566.4009708737868
731,3068778.0,3068880.0,566.4498381877023,566.4995145631071
732,3068883.0,3070353.0,566.501,567.21854368932
733,3070435.0,3070666.0,567.2588996763754,567.3715210355991
734,3071011.0,3071461.0,567.54,567.76
735,3071464.0,3071728.0,567.7610000000001,567.89
736,3071730.0,3072096.0,567.8910000000001,568.07
737,3072098.0,3072424.0,568.071,568.23
738,3072426.0,3072649.0,568.231,568.34
740,3072651.0,3073387.0,568.341,568.7
741,3073389.0,3073550.0,568.701,568.78
742,3073552.0,3074329.0,568.7810000000001,569.16
743,3074331.0,3074656.0,569.161,569.32
744,3074664.0,3075692.0,569.3236245954693,569.82572815534
745,3126566.0,3126976.0,594.6666666666666,594.8666666666667
746,3126971.0,3127422.0,594.8640776699029,595.0846601941747
747,3127434.0,3128248.0,595.0902912621359,595.4880258899683
748,3128243.0,3128587.0,595.4854368932039,595.6533979594901
749,3128575.0,3129110.0,595.6472491909386,595.9087378640779
750,3146271.0,3146774.0,604.2880258899677,604.5336569579288
751,3146821.0,3147856.0,604.5566343042071,605.0619741100323
752,3149697.0,3150128.0,605.9611650485436,606.1711650485437
753,3150128.0,3150479.0,606.1715210355986,606.3427184466017
754,3150486.0,3150771.0,606.3462783171522,606.4851132686084
755,3152700.0,3153213.0,607.4271844660194,607.6778316164476
756,3153341.0,3153704.0,607.74,607.9173139158579
757,3153977.0,3154405.0,608.051,608.26
758,3154408.0,3155451.0,608.261,608.7705825242718
759,3156657.0,3157017.0,609.3592233009708,609.5351132686085
760,3157319.0,3159081.0,609.6828478964401,610.5427508090614
761,3159075.0,3159300.0,610.54,610.6500000000001
762,3159446.0,3160037.0,610.721,611.01
764,3160040.0,3160792.0,611.011,611.3785436893202
765,3161583.0,3161957.0,611.7646925566344,611.9470550161814
767,3161952.0,3162826.0,611.9448187702266,612.3714563106798
768,3163662.0,3164133.0,612.78,613.01
769,3164136.0,3164666.0,613.0110000000001,613.27
770,3164668.0,3165014.0,613.271,613.44
771,3165016.0,3165465.0,613.441,613.6600000000001
772,3166287.0,3167298.0,614.0614886731391,614.5553398058254
773,3167308.0,3169295.0,614.5598705501618,615.5300972849038
774,3169725.0,3170564.0,615.7402912621361,616.15
775,3170566.0,3170851.0,616.1510000000001,616.2900000000001
776,3170853.0,3171220.0,616.291,616.47
777,3171222.0,3171465.0,616.471,616.59
779,3171590.0,3172253.0,616.651,616.9746925566345
780,3174640.0,3174967.0,618.14,618.3000000000001
782,3174969.0,3175684.0,618.301,618.65
783,3175748.0,3176217.0,618.681,618.9100000000001
784,3176219.0,3176565.0,618.9110000000001,619.08
785,3177402.0,3177542.0,619.4886731391587,619.5571844660196
787,3177548.0,3178546.0,619.5600000000001,620.0473462783176
788,3178553.0,3178797.0,620.051,620.1700000000001
789,3181050.0,3181664.0,621.27,621.57
790,3181666.0,3181869.0,621.571,621.6700000000001
791,3182135.0,3182791.0,621.8,622.12
792,3182802.0,3183589.0,622.1252750809064,622.51
793,3184759.0,3185166.0,623.0811650485438,623.28
795,3185168.0,3185330.0,623.281,623.36
796,3185332.0,3186047.0,623.361,623.71
797,3186111.0,3186334.0,623.741,623.85
798,3186336.0,3186969.0,623.851,624.16
799,3186971.0,3187457.0,624.161,624.3985113268614
800,3188013.0,3188368.0,624.67,624.8432362459547
802,3188569.0,3189324.0,624.9413236245952,625.3100000000001
803,3189326.0,3189733.0,625.311,625.5100000000001
804,3189838.0,3190245.0,625.561,625.76
805,3191229.0,3191863.0,626.24,626.55
806,3191865.0,3192109.0,626.551,626.67
807,3192111.0,3192293.0,626.671,626.76
808,3192375.0,3193931.0,626.8,627.5594822006468
809,3194054.0,3194198.0,627.619417475728,627.69
810,3194200.0,3194567.0,627.691,627.87
811,3194569.0,3194894.0,627.871,628.03
813,3194896.0,3195222.0,628.0305501618125,628.19
814,3195388.0,3196451.0,628.2710000000001,628.7900000000001
815,3197849.0,3198182.0,629.4724919093851,629.6354368932041
817,3198187.0,3198289.0,629.6375404530744,629.6875404530743
818,3198399.0,3199652.0,629.741,630.3530097087379
819,3199313.0,3200045.0,630.1877022653722,630.5448220064723
820,3200208.0,3200985.0,630.6244012944985,631.0041423948222
821,3200992.0,3202735.0,631.0073462783174,631.8582200647253
822,3202793.0,3203306.0,631.8867313915857,632.1370550161813
823,3204745.0,3205163.0,632.84,633.0438187702268
824,3205153.0,3205616.0,633.0390614886738,633.2649838187706
825,3205689.0,3205892.0,633.301,633.4000000000001
826,3205956.0,3206404.0,633.431,633.6500000000001
827,3206406.0,3206691.0,633.6510000000001,633.7900000000001
828,3207674.0,3208104.0,634.27,634.48
829,3208106.0,3208288.0,634.481,634.57
830,3208290.0,3208575.0,634.571,634.71
831,3208577.0,3208780.0,634.711,634.8100000000001
832,3208782.0,3210050.0,634.811,635.43
833,3210742.0,3210951.0,635.7682200647253,635.87
834,3210953.0,3211115.0,635.871,635.95
835,3211217.0,3212139.0,636.0,636.45
836,3212141.0,3212876.0,636.451,636.8100000000001
837,3213999.0,3214449.0,637.3582200647251,637.5782200647251
838,3214445.0,3215538.0,637.5759838187704,638.11
839,3215674.0,3217393.0,638.1763754045306,639.0154045307445
840,3218696.0,3219181.0,639.6517475728158,639.8885113268611
841,3219448.0,3219847.0,640.0189611650487,640.2138834951455
842,3219840.0,3219988.0,640.210355987055,640.2826860841423
843,3219999.0,3221211.0,640.2879288025891,640.8798058252429
844,3221537.0,3221814.0,641.038834951456,641.1744336569578
845,3221947.0,3223225.0,641.2394822006479,641.8631066973552
846,3223525.0,3224061.0,642.0097087378641,642.271488673139
847,3224058.0,3224263.0,642.27,642.37
848,3224265.0,3225307.0,642.371,642.88
849,3227571.0,3227826.0,643.9852750809064,644.11
850,3227828.0,3227990.0,644.1110000000001,644.19
851,3227992.0,3229178.0,644.191,644.77
852,3229180.0,3229751.0,644.7710000000001,645.05
853,3229753.0,3230018.0,645.051,645.1800000000001
854,3230775.0,3231103.0,645.55,645.71
855,3231105.0,3231268.0,645.711,645.7905825242717
856,3231412.0,3231726.0,645.8608414239483,646.0143365695795
857,3231726.0,3231788.0,646.0143365695795,646.0443365695795
858,3231980.0,3232229.0,646.1383462783174,646.2600000000001
859,3232232.0,3233192.0,646.2610000000001,646.729805825243
860,3233188.0,3233641.0,646.7281553398059,646.9493527508092
861,3233646.0,3233814.0,646.9517475728156,647.0337864077671
862,3234032.0,3234503.0,647.14,647.37
863,3234505.0,3234830.0,647.371,647.53
864,3234832.0,3235609.0,647.531,647.9100000000001
865,3235611.0,3236059.0,647.9110000000001,648.1300000000001
866,3236612.0,3236858.0,648.4,648.52
867,3236860.0,3237104.0,648.5210000000001,648.64
868,3237106.0,3237329.0,648.641,648.7500000000001
869,3237495.0,3238189.0,648.831,649.17
870,3238183.0,3239703.0,649.166957928803,649.9091585760517
871,3242265.0,3242469.0,651.16,651.26
872,3242472.0,3242756.0,651.261,651.4
873,3242758.0,3243043.0,651.401,651.5400000000001
874,3243045.0,3243862.0,651.541,651.94
875,3243864.0,3244231.0,651.941,652.12
876,3244228.0,3244489.0,652.118834951456,652.2461812297734
877,3244654.0,3245023.0,652.3268608414239,652.5068608414239
878,3245014.0,3245362.0,652.5024919093851,652.6724919093851
879,3245439.0,3246103.0,652.71,653.0341747572818
880,3247929.0,3248457.0,653.9255663430421,654.1834951456314
882,3248457.0,3248549.0,654.1834951456314,654.2284789644018
883,3248552.0,3248723.0,654.2297734627832,654.3135922330099
884,3248823.0,3249131.0,654.3624595469256,654.5124595469256
885,3249135.0,3249482.0,654.5145631067961,654.6839805825241
886,3252670.0,3252873.0,656.240873786408,656.34
887,3252875.0,3253570.0,656.341,656.68
889,3253572.0,3253818.0,656.681,656.8011650485439
890,3253820.0,3254125.0,656.8021650485439,656.9511650485439
891,3255977.0,3256391.0,657.8552750809066,658.0576375404534
892,3256386.0,3256878.0,658.0551100323627,658.2953398058254
893,3276243.0,3284759.0,667.7508090614887,671.9090613405295
894,3288283.0,3288590.0,673.63,673.7800000000001
895,3288592.0,3289471.0,673.7810000000001,674.21
896,3289473.0,3290372.0,674.211,674.65
897,3290497.0,3291335.0,674.711,675.12
898,3291540.0,3291662.0,675.22,675.28
899,3291664.0,3291863.0,675.281,675.3779288025893
900,3291984.0,3293221.0,675.4371812297734,676.040873786408
901,3294161.0,3294734.0,676.5,676.78
902,3294736.0,3295062.0,676.781,676.94
903,3295187.0,3295902.0,677.001,677.3500000000001
904,3296557.0,3296926.0,677.67,677.85
905,3296928.0,3298002.0,677.851,678.3753398058253
906,3298646.0,3298892.0,678.69,678.8100000000001
907,3298894.0,3299363.0,678.811,679.0400000000001
908,3299570.0,3299854.0,679.141,679.2800000000001
909,3300000.0,3300551.0,679.351,679.6200000000001
910,3300717.0,3302189.0,679.701,680.4200000000001
911,3302191.0,3303336.0,680.421,680.98
912,3303766.0,3303991.0,681.19,681.3
913,3303993.0,3304381.0,681.301,681.4900000000001
914,3304608.0,3305568.0,681.601,682.07
915,3305570.0,3305794.0,682.071,682.1800000000001
916,3305796.0,3306080.0,682.181,682.32
917,3306082.0,3307166.0,682.321,682.85
918,3308599.0,3309526.0,683.55,684.0023300970877
919,3311117.0,3311529.0,684.779417475728,684.980582524272
920,3311644.0,3312241.0,685.0365987055014,685.328220064725
922,3314315.0,3314764.0,686.341,686.56
923,3314766.0,3315358.0,686.561,686.85
924,3315360.0,3316116.0,686.851,687.2200000000001
925,3316423.0,3316669.0,687.37,687.49
926,3316671.0,3317283.0,687.491,687.79
927,3317285.0,3317488.0,687.791,687.89
928,3317490.0,3317897.0,687.8910000000001,688.09
929,3317895.0,3318467.0,688.0889288025892,688.3679288025892
930,3318967.0,3320408.0,688.6123624595468,689.3161488673139
931,3320878.0,3322231.0,689.5455987055013,690.2061488673146
932,3323632.0,3324082.0,690.89,691.11
933,3324084.0,3324369.0,691.111,691.2500000000001
934,3324555.0,3325270.0,691.341,691.69
935,3325803.0,3326048.0,691.95,692.07
936,3326132.0,3326499.0,692.111,692.29
937,3326501.0,3326827.0,692.291,692.45
938,3326972.0,3327257.0,692.521,692.6600000000001
939,3327361.0,3327892.0,692.711,692.97
940,3327894.0,3328055.0,692.971,693.0500000000001
941,3328201.0,3328875.0,693.121,693.45
942,3329358.0,3330708.0,693.6860841423949,694.3449838187704
944,3330702.0,3331824.0,694.3421326860845,694.89
945,3331826.0,3332484.0,694.891,695.2126213592236
946,3334507.0,3334773.0,696.2,696.33
947,3334775.0,3335019.0,696.331,696.45
948,3335021.0,3335981.0,696.451,696.9200000000001
949,3337656.0,3337920.0,697.7376375404533,697.8667637540453
