original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
367,2546514.0,2547389.0,480.271,480.6968788249692,Almighty Thanos I Loki Prince of Asgard Odin's,50,son
368,2556379.0,2556558.0,485.0851040391677,485.1706242350062,Almighty Thanos I Loki Prince of Asgard Odin's son,54,the
369,2556555.0,2557390.0,485.16917625459007,485.57817625459006,Almighty Thanos I Loki Prince of Asgard Odin's son the,63,rightful
370,2557422.0,2557844.0,485.5938641370869,485.7934883720931,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful,68,King
371,2557841.0,2558062.0,485.792040391677,485.8981762545901,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King,71,of
372,2558064.0,2559650.0,485.89917625459,486.6646022031821,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of,81,Jotunheim
373,2561618.0,2563074.0,487.62734394124845,488.3487025703794,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim,85,God
374,2563153.0,2563661.0,488.38755201958384,488.6253121175031,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God,88,of
375,2563663.0,2565076.0,488.6263121175031,489.3253121175031,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of,97,Mischief
376,2567115.0,2567466.0,490.32203182374536,490.5,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of Mischief,100,do
377,2567468.0,2568723.0,490.501,491.1,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of Mischief do,107,hereby
378,2568725.0,2569594.0,491.101,491.5255201958385,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of Mischief do hereby,114,pledge
379,2569596.0,2569873.0,491.5265201958385,491.6779681762546,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of Mischief do hereby pledge,117,to
380,2569870.0,2570677.0,491.6765201958385,492.0555201958385,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of Mischief do hereby pledge to,121,you
381,2573298.0,2574619.0,493.33,493.9888616891065,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of Mischief do hereby pledge to you,124,my
382,2574684.0,2576397.0,494.0151040391677,494.8593757649938,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of Mischief do hereby pledge to you my,132,undying
383,2578469.0,2580104.0,495.8710403916768,496.6641248470011,Almighty Thanos I Loki Prince of Asgard Odin's son the rightful King of Jotunheim God of Mischief do hereby pledge to you my undying,141,fidelity
384,2602972.0,2605610.0,507.82123623011057,509.11,,7,Undying
385,2613535.0,2613796.0,512.9779681762546,513.1202080783354,,3,You
386,2613798.0,2614303.0,513.1212080783354,513.3602080783354,You,10,should
387,2614300.0,2615211.0,513.3587600979192,513.8051040391676,You should,17,choose
388,2615206.0,2615714.0,513.8036560587516,514.0426560587515,You should choose,22,your
389,2615714.0,2616492.0,514.0428518971851,514.4215055079557,You should choose your,28,words
390,2616629.0,2617055.0,514.4886009791923,514.7046878824972,You should choose your words,33,more
391,2617057.0,2618296.0,514.7056878824969,515.3116768665853,You should choose your words more,43,carefully
392,2662828.0,2663445.0,537.0501835985312,537.3446144430848,,3,You
393,2667307.0,2668153.0,539.2435740514076,539.656548347613,You,8,will
394,2668155.0,2668889.0,539.6572827417382,540.0076499388006,You will,14,never
395,2668889.0,2669301.0,540.0073439412486,540.2150550795595,You will never,17,be
396,2676246.0,2676374.0,543.6107711138311,543.6730110159118,You will never be,19,a
397,2676565.0,2677319.0,543.750305997552,544.1377600979189,You will never be a,23,god
398,2699319.0,2700851.0,554.8714810281517,555.6299877600977,,2,No
399,2732200.0,2732663.0,570.9235373317017,571.14,,2,No
400,2732660.0,2734563.0,571.1385520195838,572.0685924112609,No,16,resurrections
401,2734563.0,2735010.0,572.0685434516527,572.2979192166467,No resurrections,21,this
402,2735112.0,2736341.0,572.3476132190942,572.9466340269281,No resurrections this,26,time
403,2788175.0,2789084.0,598.2594859241126,598.7018359853125,,4,Loki
404,2869762.0,2871251.0,638.0902080783354,638.8102080783354,,9,Seriously
405,2871560.0,2871912.0,638.97,639.14,,3,You
406,2871914.0,2872718.0,639.141,639.55,You,6,don't
408,2872800.0,2873617.0,639.59,639.99,You don't,14,have
409,2873751.0,2874405.0,640.04,640.35,You don't have,18,any
410,2874407.0,2875020.0,640.351,640.6614075887392,You don't have any,24,money
411,2875798.0,2877020.0,641.04,641.63817625459,,10,Attachment
412,2877022.0,2877231.0,641.6391762545901,641.7502080783354,Attachment,13,to
413,2877233.0,2877407.0,641.7512080783354,641.8185924112609,Attachment to,17,the
414,2877409.0,2878828.0,641.8195924112608,642.5230722154224,Attachment to the,26,material
415,2878835.0,2879192.0,642.5265201958385,642.6908323133416,Attachment to the material,29,is
416,2879224.0,2880420.0,642.7065201958385,643.2908323133416,Attachment to the material is,40,detachment
417,2880427.0,2880771.0,643.2942802937578,643.4706242350062,Attachment to the material is detachment,45,from
418,2880773.0,2880972.0,643.4716242350062,643.5708323133416,Attachment to the material is detachment from,49,the
419,2880969.0,2882321.0,643.5693843329254,644.22,Attachment to the material is detachment from the,59,spiritual
420,2882524.0,2882749.0,644.3179681762547,644.4379681762547,,1,I'll
422,2882796.0,2883184.0,644.461,644.65,I'll,9,tell
423,2883186.0,2883381.0,644.651,644.7377600979192,I'll tell,13,the
424,2883378.0,2883880.0,644.7363121175031,645.0055201958385,I'll tell the,18,guys
425,2883882.0,2884076.0,645.0065201958384,645.0690085679316,I'll tell the guys,21,at
426,2884073.0,2884302.0,645.0675605875155,645.19,I'll tell the guys at,25,the
427,2884304.0,2885085.0,645.191,645.58,I'll tell the guys at the,30,deli
428,2885337.0,2885840.0,645.6951040391677,645.9304161566708,,5,Maybe
429,2885842.0,2886009.0,645.9314161566708,646.0304161566708,Maybe,10,they'll
431,2886006.0,2886410.0,646.0289681762547,646.2177600979193,Maybe they'll,18,make
432,2886407.0,2886569.0,646.2163121175031,646.295312117503,Maybe they'll make,22,you
433,2886571.0,2886730.0,646.2963121175031,646.3757282741739,Maybe they'll make you,24,a
434,2886732.0,2888079.0,646.3767282741738,647.0408323133416,Maybe they'll make you a,37,metaphysical
435,2888076.0,2888620.0,647.0393843329254,647.297711138311,Maybe they'll make you a metaphysical,41,ham
436,2888625.0,2888911.0,647.3000489596085,647.44,Maybe they'll make you a metaphysical ham,44,on
437,2888908.0,2889520.0,647.4385520195839,647.7375520195839,Maybe they'll make you a metaphysical ham on,48,rye
438,2889731.0,2890066.0,647.84,647.9959363525093,,4,Wait
439,2890068.0,2890446.0,647.9969363525094,648.1899510403916,Wait,9,wait
440,2890448.0,2890831.0,648.1909510403915,648.3787025703791,Wait wait,14,wait
441,2890833.0,2891300.0,648.3797429620562,648.5982864137088,Wait wait wait,19,wait
442,2891297.0,2891588.0,648.5968384332925,648.7478212974298,,1,I
443,2891590.0,2891935.0,648.7490820073438,648.9329865361077,I,7,think
444,2891935.0,2892241.0,648.9326805385556,649.0585679314562,I think,9,I
445,2892240.0,2892499.0,649.0577600979193,649.1936474908199,I think I,14,have
446,2892496.0,2892776.0,649.1922399020807,649.3279681762547,I think I have,18,two
447,2892778.0,2893389.0,649.3289681762546,649.6353121175031,I think I have two,26,hundred
448,2893804.0,2894806.0,649.83,650.32,,7,Dollars
449,2896204.0,2897035.0,651.0122888616894,651.4088004895963,,6,Rupees
450,2897206.0,2897531.0,651.4863525091799,651.6434883720932,,5,Which
451,2897538.0,2898261.0,651.6469363525093,652.0169767441863,Which,8,is
452,2899979.0,2900652.0,652.8483843329254,653.17,,1,A
453,2900943.0,2901255.0,653.32,653.4730722154223,A,6,buck
454,2901257.0,2901410.0,653.4740722154223,653.5408323133416,A buck,10,and
455,2901407.0,2901557.0,653.5393843329255,653.63,A buck and,12,a
456,2901560.0,2902047.0,653.631,653.86,A buck and a,17,half
457,2902047.0,2903233.0,653.8600000000005,654.4234516523875,,3,Ugh
458,2903349.0,2903574.0,654.4904161566708,654.6,,4,What
459,2903576.0,2903722.0,654.601,654.6702080783353,What,7,do
460,2903719.0,2903825.0,654.6687600979193,654.73,What do,11,you
461,2903827.0,2904437.0,654.731,655.02,What do you,16,want
462,2907322.0,2907547.0,656.44,656.54,,1,I
463,2907549.0,2907935.0,656.541,656.7283843329254,I,7,wouldn't
465,2907937.0,2908411.0,656.7293843329254,656.97,I wouldn't,14,say
466,2908413.0,2908877.0,656.971,657.19,I wouldn't say,17,no
467,2908879.0,2909195.0,657.191,657.3357282741739,I wouldn't say no,20,to
468,2909197.0,2909412.0,657.3367282741739,657.46,I wouldn't say no to,22,a
469,2909419.0,2910273.0,657.4634479804162,657.8624479804162,I wouldn't say no to a,27,tuna
470,2910270.0,2911082.0,657.861,658.26687882497,I wouldn't say no to a tuna,32,melt
471,2937208.0,2938199.0,671.0305997552019,671.5141982864131,,6,Thanos
472,2938201.0,2938409.0,671.515299877601,671.6250917992656,Thanos,9,is
473,2938495.0,2939414.0,671.6670746634026,672.0992656058748,Thanos is,16,coming
474,2942189.0,2942575.0,673.4638922888616,673.6443084455325,,2,He's
476,2942576.0,2943399.0,673.6450428396573,674.0552019583843,He's,11,coming
477,2953374.0,2953824.0,678.9130966952264,679.1242962056305,,3,Who
478,2974344.0,2974825.0,689.1652386780905,689.3897184822521,,4,Slow
479,2974827.0,2975176.0,689.3904528763769,689.5708690330478,Slow,9,down
480,2975172.0,2975638.0,689.5691554467564,689.8034271725826,,4,slow
481,2975635.0,2976097.0,689.8017135862913,690.0212974296217,slow,9,down
482,2976094.0,2976195.0,690.0195838433293,690.069216646267,slow down,13,and
483,2976199.0,2976557.0,690.0709914320685,690.2367197062424,slow down and,15,I'll
485,2976554.0,2976758.0,690.2350061199511,690.3346389228886,,1,I'll
487,2978872.0,2979311.0,691.3853121175031,691.5753121175031,I'll,8,not
488,2979345.0,2979970.0,691.5918727050185,691.9059363525095,,4,Lost
489,2979972.0,2980263.0,691.9069363525093,692.0559363525093,Lost,7,me
490,2980631.0,2981004.0,692.23,692.41,,4,Look
491,2981006.0,2981194.0,692.411,692.4953121175031,Look,8,you
492,2981196.0,2981466.0,692.4963121175031,692.6453121175031,Look you,13,know
493,2981473.0,2982004.0,692.6487600979192,692.899534883721,Look you know,17,how
494,2982167.0,2982458.0,692.9791921664629,693.1298653610777,Look you know how,21,you're
496,2982460.0,2982729.0,693.1309669522644,693.2547123623011,Look you know how you're,31,having
497,2982731.0,2982849.0,693.2558139534884,693.3131578947368,Look you know how you're having,33,a
498,2982853.0,2983596.0,693.3153121175031,693.6853121175031,Look you know how you're having a,39,dream
499,2984106.0,2984215.0,693.9283843329255,693.9816646266831,Look you know how you're having a dream,43,and
500,2984217.0,2984460.0,693.9826646266832,694.0916646266832,Look you know how you're having a dream and,46,in
501,2984457.0,2984655.0,694.0902166462671,694.1875520195839,Look you know how you're having a dream and in,50,the
502,2984652.0,2984944.0,694.1861040391677,694.3359363525093,Look you know how you're having a dream and in the,56,dream
503,2984946.0,2985106.0,694.3369363525093,694.415728274174,Look you know how you're having a dream and in the dream,60,you
504,2985103.0,2985446.0,694.4142802937578,694.5732802937578,Look you know how you're having a dream and in the dream you,64,got
506,2985513.0,2986048.0,694.6061040391677,694.8758873929011,Look you know how you're having a dream and in the dream you got ta,71,pee
507,2986497.0,2987155.0,695.0864137086904,695.4173072215422,,4,Yeah
508,2987766.0,2988563.0,695.7157282741737,696.0957282741737,,4,Okay
509,2988759.0,2988970.0,696.2,696.302864137087,,3,And
510,2988967.0,2989169.0,696.3014161566708,696.4004161566708,And,8,then
511,2989166.0,2989410.0,696.3989681762547,696.5104161566708,And then,12,you're
513,2989412.0,2989738.0,696.5114161566707,696.6704161566709,And then you're,20,like
514,2989738.0,2989980.0,696.6707466340271,696.7805385556917,And then you're like,23,oh
515,2989980.0,2990211.0,696.780416156671,696.9100000000002,And then you're like oh,26,my
516,2990208.0,2990899.0,696.9085520195838,697.2375520195839,And then you're like oh my,30,God
517,2991436.0,2991761.0,697.5,697.6577600979192,,5,There's
519,2991758.0,2992084.0,697.6563121175031,697.8253121175031,There's,10,no
520,2992176.0,2992965.0,697.8703757649938,698.2461444308447,There's no,20,bathrooms
521,2992972.0,2993178.0,698.2495924112609,698.3604161566709,,4,What
522,2993176.0,2993241.0,698.359853121175,698.3913096695228,What,7,am
523,2993237.0,2993518.0,698.3894247246023,698.5169277845778,What am,9,I
524,2993515.0,2993923.0,698.5154798041615,698.714687882497,What am I,13,gon
526,2993925.0,2994377.0,698.7156878824969,698.9446878824969,What am I gon na,19,do
527,2995410.0,2996128.0,699.4334479804162,699.8008323133416,,8,Watching
528,2996130.0,2996335.0,699.8017135862913,699.9017135862913,,2,Oh
529,2999035.0,2999316.0,701.2126560587516,701.342864137087,,3,And
530,2999319.0,2999523.0,701.3439412484701,701.4439412484701,And,6,in
531,2999523.0,2999918.0,701.4443084455324,701.6443084455325,And in,11,real
532,2999919.0,3000505.0,701.6450428396573,701.9233782129746,And in real,16,life
533,3000508.0,3000691.0,701.9245287637701,702.0228641370869,And in real life,20,you
534,3000693.0,3001464.0,702.023864137087,702.3932802937577,And in real life you,29,actually
535,3001460.0,3001688.0,702.3914565483478,702.51,And in real life you actually,34,have
536,3001690.0,3001913.0,702.511,702.62,And in real life you actually have,37,to
537,3001915.0,3002344.0,702.621,702.84,And in real life you actually have to,41,pee
538,3002688.0,3003481.0,702.99,703.38,,3,Yes
539,3004340.0,3004920.0,703.8,704.09,,4,Yeah
540,3005149.0,3005686.0,704.2024479804162,704.4548959608323,,4,Okay
541,3005799.0,3006569.0,704.5188494492047,704.8877600979192,,9,Everybody
542,3006566.0,3006977.0,704.886312117503,705.0953121175031,Everybody,13,has
543,3006974.0,3007376.0,705.0938641370869,705.2728641370869,Everybody has,18,that
544,3007801.0,3008314.0,705.49,705.75,,5,Right
545,3008473.0,3008810.0,705.82,705.9832802937577,,4,That's
547,3008812.0,3008989.0,705.9842802937577,706.07,That's,10,the
548,3008991.0,3009266.0,706.071,706.2136964504285,That's the,16,point
549,3009268.0,3009478.0,706.2146964504284,706.3085924112607,That's the point,18,I'm
551,3009480.0,3009753.0,706.3095924112608,706.4439045287639,That's the point I'm,27,trying
552,3009755.0,3009880.0,706.4449045287639,706.5057282741739,That's the point I'm trying,30,to
553,3009882.0,3010537.0,706.5067282741738,706.8284944920441,That's the point I'm trying to,35,make
554,3012052.0,3012764.0,707.5667074663403,707.9167074663403,,7,Apropos
555,3012767.0,3012881.0,707.918392900857,707.9741126070993,Apropos,10,of
556,3012883.0,3013384.0,707.9751126070994,708.21,Apropos of,15,that
557,3013777.0,3014394.0,708.41,708.72,Apropos of that,20,last
558,3014396.0,3015269.0,708.721,709.13,Apropos of that last,26,night
559,3016068.0,3016215.0,709.53,709.61,Apropos of that last night,28,I
560,3016217.0,3016982.0,709.611,709.9784944920439,Apropos of that last night I,35,dreamt
561,3018462.0,3018566.0,710.69,710.7588004895963,Apropos of that last night I dreamt,38,we
562,3018563.0,3018690.0,710.7573525091801,710.8132802937578,Apropos of that last night I dreamt we,42,had
563,3018687.0,3018838.0,710.8118323133416,710.8853121175031,Apropos of that last night I dreamt we had,44,a
564,3018830.0,3019544.0,710.881416156671,711.2193757649941,Apropos of that last night I dreamt we had a,48,kid
565,3021108.0,3021424.0,711.9914895960833,712.138200734394,,2,It
566,3021426.0,3021702.0,712.1392007343934,712.2759118727047,It,6,was
