original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
411,630750.0,630976.0,252.091,252.31,Hey how's your,19,girl
412,630978.0,631333.0,252.311,252.57000000000005,Hey how's your girl,23,man
413,631889.0,631977.0,253.15000000000003,253.3,,2,Oh
414,631979.0,632233.0,253.301,253.46,Oh,6,she
415,632235.0,632381.0,253.461,253.58000000000007,Oh she,11,left
416,632308.0,632602.0,253.61100000000005,253.79,Oh she left,14,me
417,634265.0,634394.0,255.45367412140573,255.62492012779552,,4,Yeah
418,634384.0,634522.0,255.62000000000003,255.73,Yeah,7,my
419,634524.0,634643.0,255.731,255.89,Yeah my,11,mom
420,634645.0,634876.0,255.891,256.11,Yeah my mom,16,died
421,635060.0,635338.0,256.2,256.48,Yeah my mom died,20,too
422,636748.0,636993.0,257.92,258.08,,3,And
423,636995.0,637063.0,258.081,258.18,And,6,my
424,637062.0,637195.0,258.22099999999995,258.33000000000004,And my,10,dad
425,637238.0,637301.0,258.351,258.44000000000005,And my dad,14,got
426,637364.0,637730.0,258.471,258.84000000000003,And my dad got,23,deported
427,639632.0,639688.0,260.68,260.75000000000006,,3,But
428,639690.0,639828.0,260.75100000000003,260.86,But,5,I
429,639830.0,639876.0,260.861,260.95000000000005,But I,9,got
430,639940.0,640017.0,260.981,261.06,But I got,13,the
431,640020.0,640265.0,261.06100000000004,261.3300000000001,But I got the,17,van
432,641000.0,641082.0,262.0,262.08000000000004,,2,It's
434,640986.0,641626.0,262.101,262.64,It's,9,nice
435,641626.0,642021.0,262.64,263.0,,4,Yeah
436,642021.0,642361.0,263.0,263.3490415335464,Yeah,10,right
437,643246.0,643433.0,264.24,264.44,,6,Thanks
438,643435.0,643556.0,264.441,264.5,Thanks,10,for
439,643558.0,643591.0,264.50100000000003,264.56,Thanks for,14,the
440,643593.0,643877.0,264.561,264.8400000000001,Thanks for the,21,hookup
441,643922.0,644230.0,264.921,265.16,Thanks for the hookup,25,too
442,644523.0,644605.0,265.47,265.51,,1,I
443,644607.0,644675.0,265.511,265.69,I,8,needed
444,644677.0,644778.0,265.691,265.74,I needed,10,a
445,644862.0,645123.0,265.781,266.05,I needed a,16,place
446,645125.0,645143.0,266.051,266.11000000000007,I needed a place,19,to
447,645145.0,645500.0,266.11100000000005,266.45000000000005,I needed a place to,24,stay
448,645677.0,645783.0,266.58,266.73,,3,You
449,645785.0,646000.0,266.731,266.88000000000005,You,8,wait
450,645970.0,646089.0,266.931,267.03,You wait ',14,til
451,646091.0,646171.0,267.031,267.07,You wait ' til,18,you
452,646171.0,646271.0,267.0700000000001,267.22,You wait ' til you,22,see
453,646273.0,646531.0,267.221,267.39000000000004,You wait ' til you see,27,this
454,646465.0,646755.0,267.421,267.64,You wait ' til you see this,33,couch
455,646755.0,646862.0,267.64,267.76000000000016,,3,You're
457,646864.0,646928.0,267.761,267.90000000000003,You're,10,gon
459,646971.0,647189.0,267.921,268.07,You're gon na,16,be
460,647184.0,647447.0,268.0678051118211,268.33680511182104,You're gon na be,23,really
461,647456.0,647762.0,268.341,268.7,You're gon na be really,29,happy
462,647987.0,647966.0,268.81,268.9,,3,You're
464,647968.0,648192.0,268.901,269.01000000000005,You're,10,gon
466,648194.0,648225.0,269.011,269.11,You're gon na,16,be
467,648227.0,648317.0,269.11100000000005,269.22,You're gon na be,19,on
468,648319.0,648419.0,269.22100000000006,269.27000000000004,You're gon na be on,24,your
469,648413.0,648589.0,269.311,269.46000000000004,You're gon na be on your,29,feet
470,648591.0,648727.0,269.46100000000007,269.57,You're gon na be on your feet,32,in
471,648729.0,648827.0,269.571,269.72,You're gon na be on your feet in,35,no
472,648890.0,649093.0,269.751,269.96,You're gon na be on your feet in no,40,time
473,649095.0,649467.0,269.961,270.2848562300319,You're gon na be on your feet in no time,46,watch
474,649569.0,649538.0,270.37504792332265,270.4278274760384,,1,I
475,649543.0,649824.0,270.43000000000006,270.6,I,6,hope
476,649826.0,649967.0,270.60100000000006,270.82000000000005,I hope,9,so
477,650703.0,650992.0,271.53,271.8212460063897,,4,Yeah
478,651200.0,651323.0,272.0287539936102,272.0887539936103,,3,And
479,651325.0,651413.0,272.09,272.17,And,5,I
480,651415.0,651521.0,272.171,272.33000000000004,And I,9,got
482,651523.0,651997.0,272.331,272.77,And I got ta,22,introduce
483,651999.0,652028.0,272.771,272.82,And I got ta introduce,26,you
484,652031.0,652110.0,272.821,272.86,And I got ta introduce you,29,to
485,652112.0,652194.0,272.86100000000005,273.01000000000005,And I got ta introduce you to,34,some
486,652278.0,652467.0,273.051,273.25,And I got ta introduce you to some,41,people
487,652469.0,652686.0,273.25100000000003,273.44000000000005,And I got ta introduce you to some people,46,some
488,652688.0,653072.0,273.44100000000003,273.79,And I got ta introduce you to some people some,53,really
489,653074.0,653454.0,273.79100000000005,274.22693290734816,And I got ta introduce you to some people some really,61,skilled
490,653626.0,654009.0,274.311,274.69,And I got ta introduce you to some people some really skilled,68,people
491,654009.0,654079.0,274.69,274.83000000000004,,3,Not
492,654081.0,654726.0,274.831,275.44000000000005,Not,14,interested
493,655029.0,655287.0,275.6885623003194,275.9641533546325,,4,Yeah
494,655353.0,655486.0,276.061,276.22,Yeah,10,right
495,655486.0,655712.0,276.22,276.38000000000005,,2,No
496,655714.0,655727.0,276.38100000000003,276.49,No,4,I'm
498,655729.0,656244.0,276.49100000000004,276.93,No I'm,14,serious
499,656246.0,656454.0,276.93100000000004,277.20000000000005,No I'm serious,18,man
500,656750.0,656854.0,277.39,277.54,,1,I'm
502,656856.0,656976.0,277.541,277.70000000000005,I'm,7,not
503,657040.0,657369.0,277.731,278.04,I'm not,13,going
504,657437.0,657670.0,278.073482428115,278.29584664536753,I'm not going,18,back
505,660043.0,660137.0,280.64,280.73,,1,I
506,660139.0,660254.0,280.731,280.8500000000001,I,5,got
507,660254.0,660363.0,280.8500000000001,280.94000000000005,I got,7,a
508,660331.0,660708.0,280.991,281.26000000000005,I got a,16,daughter
509,660710.0,660775.0,281.261,281.35,I got a daughter,19,to
510,660880.0,661089.0,281.401,281.61,I got a daughter to,24,take
511,661091.0,661183.0,281.611,281.8,I got a daughter to take,29,care
512,661185.0,661410.0,281.80100000000004,282.01,I got a daughter to take care,32,of
513,662063.0,662143.0,282.58,282.67,,3,You
514,662145.0,662289.0,282.671,282.78,You,8,know
515,662291.0,662349.0,282.781,282.87,You know,13,that
516,662351.0,662614.0,282.87100000000004,283.1,You know that,18,jobs
517,662614.0,662674.0,283.1,283.22000000000014,You know that jobs,21,don't
519,662676.0,662839.0,283.221,283.36,You know that jobs don't,29,come
520,662841.0,663066.0,283.36100000000005,283.57,You know that jobs don't come,34,easy
521,663068.0,663062.0,283.571,283.62000000000006,You know that jobs don't come easy,38,for
522,663064.0,663477.0,283.62100000000004,284.0299999999998,You know that jobs don't come easy for,46,ex-cons
523,663477.0,663740.0,284.03000000000003,284.24,You know that jobs don't come easy for ex-cons,52,right
524,663970.0,664165.0,284.52,284.6500000000001,,4,Look
525,664208.0,664474.0,284.721,285.01000000000005,Look,8,man
526,664599.0,664762.0,285.071,285.2,Look man,10,I
527,664764.0,664790.0,285.201,285.3200000000001,Look man I,14,got
528,664790.0,664954.0,285.3200000000001,285.4000000000001,Look man I got,16,a
529,664959.0,665494.0,285.40237380191667,285.91,Look man I got a,24,masters
530,665413.0,665575.0,285.911,285.99,Look man I got a masters,27,in
531,665577.0,665966.0,285.991,286.39000000000004,Look man I got a masters in,38,electrical
532,665968.0,666455.0,286.391,286.92,Look man I got a masters in electrical,50,engineering
533,666498.0,666642.0,287.0,287.07,Look man I got a masters in electrical engineering,54,all
534,666644.0,666782.0,287.071,287.2900000000001,Look man I got a masters in electrical engineering all,60,right
535,668013.0,668164.0,288.4316613418529,288.54,,1,I'm
537,668166.0,668318.0,288.541,288.6822364217254,I'm,7,gon
539,668318.0,668438.0,288.6822364217254,288.78223642172543,I'm gon na,13,be
540,668435.0,668733.0,288.78100000000006,289.1351437699682,I'm gon na be,18,fine
541,672654.0,672749.0,292.91,293.1,,7,Welcome
542,672751.0,672851.0,293.101,293.15,Welcome,10,to
543,672851.0,673154.0,293.15,293.44,Welcome to,17,Baskin
544,673154.0,673727.0,293.44,293.96999999999986,Welcome to Baskin,25,Robbins
545,673993.0,673982.0,294.21,294.31,,5,Would
546,673982.0,674043.0,294.31,294.3400000000001,Would,9,you
547,674043.0,674201.0,294.3400000000001,294.4600000000001,Would you,14,like
548,674201.0,674284.0,294.4600000000001,294.5400000000002,Would you like,17,to
549,674263.0,674526.0,294.591,294.76000000000005,Would you like to,21,try
550,674528.0,674691.0,294.761,294.9,Would you like to try,25,our
551,674693.0,674971.0,294.901,295.22,Would you like to try our,31,mango
552,674973.0,675275.0,295.221,295.52,Would you like to try our mango,37,fruit
553,675277.0,675665.0,295.521,295.9188817891374,Would you like to try our mango fruit,43,blast
554,676155.0,676603.0,296.4080511182108,296.82,,2,Uh
555,676605.0,676751.0,296.821,296.95,Uh,5,no
556,676753.0,677221.0,296.951,297.43000000000006,Uh no,12,thanks
557,677403.0,677899.0,297.56000000000006,298.12,,2,Um
558,677899.0,678119.0,298.12000000000006,298.31,Um,4,I
559,678121.0,678463.0,298.31100000000004,298.58000000000004,Um I,9,will
560,678465.0,679159.0,298.581,299.32,Um I will,14,have
561,679784.0,679837.0,299.8744408945685,299.96000000000004,,1,I'll
563,679839.0,679958.0,299.96100000000007,300.06000000000006,I'll,9,have
564,679958.0,680051.0,300.06000000000006,300.17,I'll have,11,a
565,680053.0,680367.0,300.171,300.47,I'll have a,18,burger
566,680369.0,680634.0,300.471,300.75,I'll have a burger,25,please
567,680948.0,681152.0,301.11,301.25,,2,Oh
568,681154.0,681225.0,301.251,301.33000000000004,Oh,5,we
569,681227.0,681530.0,301.331,301.58,Oh we,8,don't
571,682453.0,682489.0,302.49,302.55,Oh we don't,14,We
572,682491.0,682621.0,302.55100000000004,302.68,Oh we don't We,17,don't
574,682623.0,682742.0,302.681,302.82000000000005,Oh we don't We don't,25,make
575,682826.0,682984.0,302.861,303.04,Oh we don't We don't make,30,that
576,683135.0,683515.0,303.18,303.51000000000005,,7,Pretzel
577,683558.0,683682.0,303.571,303.69000000000005,,3,Hot
578,683698.0,684085.0,303.741,304.18,Hot,11,pretzel
579,684249.0,684355.0,304.26,304.4200000000001,Hot pretzel,16,like
580,684459.0,684927.0,304.471,304.95000000000005,Hot pretzel like,24,mustard
581,685674.0,685739.0,305.65000000000003,305.74,,3,you
582,685741.0,685821.0,305.741,305.78,you,8,have
583,685823.0,686165.0,305.781,306.14,you have,16,mustard
584,686167.0,686309.0,306.141,306.3100000000001,you have mustard,20,dip
585,686418.0,686480.0,306.43,306.46000000000004,,2,It's
587,686480.0,686658.0,306.46000000000004,306.63000000000005,It's,8,ice
588,686660.0,686910.0,306.63100000000003,306.9200000000001,It's ice,14,cream
589,687589.0,688239.0,307.5,308.2121405750799,,6,Baskin
591,689824.0,689988.0,309.7380511182107,309.86,,1,I'll
593,689990.0,690234.0,309.861,310.08,I'll,9,just
594,690236.0,690486.0,310.081,310.42,I'll just,12,do
595,690488.0,690785.0,310.421,310.6,I'll just do,17,like
596,690787.0,691009.0,310.601,310.86,I'll just do like,26,whatever's
598,691011.0,691194.0,310.861,311.0499999999999,I'll just do like whatever's,32,hot
599,691194.0,691236.0,311.05,311.12,I'll just do like whatever's hot,36,and
600,691238.0,691585.0,311.121,311.39000000000004,I'll just do like whatever's hot and,42,fresh
601,692861.0,693084.0,312.6580511182108,312.86584664536736,,4,Dude
602,693319.0,693423.0,313.1980830670926,313.2490415335462,,3,Can
603,693424.0,693526.0,313.24920127795525,313.29920127795526,Can,5,I
604,693526.0,693585.0,313.29920127795526,313.4092012779552,Can I,9,see
605,693580.0,693710.0,313.4068690095847,313.470607028754,Can I see,13,you
606,693718.0,693656.0,313.4743769968052,313.50437699680526,Can I see you,16,in
607,693647.0,693770.0,313.50000000000006,313.56000000000006,Can I see you in,20,the
608,693772.0,693839.0,313.56100000000004,313.7000000000001,Can I see you in the,25,back
609,693964.0,694238.0,313.761,314.04,Can I see you in the back,31,chief
610,694836.0,695221.0,314.63,315.02000000000004,,6,Pronto
611,695727.0,695892.0,315.46,315.64,,4,Sure
612,695894.0,696042.0,315.641,315.82,Sure,10,thing
613,696044.0,696378.0,315.821,316.1280511182108,Sure thing,15,Dale
614,698445.0,698736.0,318.14000000000004,318.39000000000004,,5,Darby
615,698738.0,698830.0,318.391,318.47,Darby,11,could
616,698832.0,698981.0,318.47100000000006,318.61,Darby could,15,you
617,698898.0,699169.0,318.611,318.81000000000006,Darby could you,20,just
618,699171.0,699328.0,318.81100000000004,318.97,Darby could you just,23,uh
619,700065.0,700141.0,319.68,319.82,Darby could you just uh,28,take
620,700143.0,700250.0,319.821,319.92,Darby could you just uh take,33,care
621,700253.0,700353.0,319.921,319.97,Darby could you just uh take care,36,of
622,700355.0,700451.0,319.971,320.1199999999999,Darby could you just uh take care of,41,this
623,700451.0,700699.0,320.12000000000006,320.30000000000007,Darby could you just uh take care of this,47,idiot
624,700738.0,700922.0,320.361,320.56,,6,Thanks
625,704678.0,704860.0,324.22207667731624,324.37,,3,Hey
626,704860.0,705118.0,324.37,324.61000000000007,Hey,8,Dale
627,705625.0,705702.0,325.15000000000015,325.29,,4,Come
628,705702.0,705923.0,325.29,325.44,Come,7,on
629,705923.0,706228.0,325.44000000000005,325.7300000000001,Come on,10,in
630,706810.0,707005.0,326.33,326.46000000000004,,4,Pull
631,707007.0,707133.0,326.46100000000007,326.59000000000003,Pull,7,up
632,707135.0,707237.0,326.59100000000007,326.79,Pull up,12,some
633,707280.0,707765.0,326.81100000000004,327.30000000000007,Pull up some,18,chair
634,710851.0,711196.0,330.3,330.62,,5,Three
635,711199.0,711504.0,330.621,330.87,Three,11,years
636,711506.0,711584.0,330.87100000000004,330.96000000000004,Three years,14,at
637,711586.0,711945.0,330.96100000000007,331.27,Three years at,18,San
638,711947.0,712281.0,331.271,331.6499999999999,Three years at San,26,Quentin
639,712281.0,712606.0,331.6500000000001,331.91,Three years at San Quentin,30,huh
640,713278.0,713442.0,332.58000000000004,332.76000000000005,,3,You
641,713444.0,713790.0,332.761,333.08000000000004,You,9,found
642,713792.0,714018.0,333.0810000000001,333.35,You found,13,out
643,714745.0,715412.0,333.9972204472845,334.6815654952077,,6,Baskin
645,715409.0,715671.0,334.68000000000006,334.95000000000005,Baskin-Robbins,21,always
646,715673.0,715995.0,334.951,335.26000000000005,Baskin-Robbins always,27,finds
647,715997.0,716201.0,335.261,335.4600000000001,Baskin-Robbins always finds,31,out
648,716925.0,717147.0,336.1722044728434,336.39,,4,Look
649,717149.0,717270.0,336.391,336.532076677316,Look,6,I'm
651,717266.0,717817.0,336.52988178913733,337.11,Look I'm,14,sorry
652,717819.0,718001.0,337.11100000000005,337.24,Look I'm sorry,18,all
653,718003.0,718287.0,337.241,337.48,Look I'm sorry all,24,right
654,718250.0,718432.0,337.511,337.66,,3,But
655,718434.0,718674.0,337.66100000000006,337.9200000000001,But,5,I
656,719847.0,720163.0,339.1,339.34,But I,8,No
657,720165.0,720205.0,339.341,339.42,But I No,12,one
658,720207.0,720368.0,339.421,339.50000000000006,But I No one,18,would
659,720370.0,720738.0,339.50100000000003,339.87,But I No one would,23,hire
660,720740.0,721005.0,339.871,340.16,But I No one would hire,26,me
661,721066.0,721491.0,340.24,340.59000000000003,,8,Breaking
662,721375.0,721618.0,340.591,340.71,Breaking,12,and
663,721620.0,722072.0,340.711,341.23,Breaking and,21,entering
664,722617.0,722880.0,341.74,342.02,,5,Grand
665,722882.0,723492.0,342.021,342.56888178913727,Grand,13,larceny
666,723647.0,723762.0,342.71,342.91,,4,Look
667,723762.0,723964.0,342.91,343.1143130990417,Look,6,I'm
669,724103.0,724343.0,343.18210862619816,343.376837060703,Look I'm,10,I'm
671,724345.0,724658.0,343.3778051118211,343.74000000000007,Look I'm I'm,18,sorry
672,724658.0,724747.0,343.74000000000007,343.8922364217252,Look I'm I'm sorry,20,I
