original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
409,1844095.0,1844958.0,487.551,487.98,I'll,11,always
410,1844960.0,1845304.0,487.981,488.14,I'll always,14,be
411,1845306.0,1845501.0,488.1410000000001,488.24,I'll always be,16,a
412,1845503.0,1846228.0,488.241,488.5914057507986,I'll always be a,22,lemon
413,1846746.0,1847719.0,488.8376357827475,489.3140575079873,,3,Dad
415,1847792.0,1848082.0,489.35,489.5,Dad gum,11,you're
417,1848084.0,1848772.0,489.501,489.83,Dad gum you're,22,leaking
418,1848774.0,1849451.0,489.831,490.17,Dad gum you're leaking,26,oil
419,1849453.0,1850326.0,490.171,490.58,Dad gum you're leaking oil,32,again
420,1850568.0,1850937.0,490.7156549520767,490.8869009584663,,4,Must
421,1851134.0,1851519.0,490.98261980830654,491.18,Must,7,be
422,1851528.0,1851809.0,491.1841948881789,491.3131948881789,Must be,12,your
423,1851804.0,1852879.0,491.311,491.83530351437673,Must be your,20,gaskets
424,1853278.0,1853630.0,492.04,492.2129073482427,,3,Hey
425,1853820.0,1854096.0,492.2971246006389,492.4460063897761,Hey,8,look
426,1854214.0,1854510.0,492.4952076677316,492.6431309904153,Hey look,11,on
427,1854522.0,1854804.0,492.6485623003195,492.7825878594248,Hey look on,15,the
428,1854805.0,1855394.0,492.78274760383385,493.05718849840247,Hey look on the,22,bright
429,1855401.0,1856091.0,493.0607028753994,493.4076677316294,Hey look on the bright,27,side
430,1856182.0,1856730.0,493.45,493.71,,4,This
431,1856733.0,1857017.0,493.711,493.86,This,7,is
432,1857019.0,1857344.0,493.861,494.01,This is,12,your
433,1857372.0,1858139.0,494.0240255591053,494.4069648562304,This is your,18,tenth
434,1858131.0,1858572.0,494.4031725239616,494.6106709265173,This is your tenth,22,tow
435,1858567.0,1858961.0,494.60847603833855,494.81,This is your tenth tow,27,this
436,1858963.0,1859837.0,494.811,495.23,This is your tenth tow this,33,month
437,1859909.0,1860175.0,495.2651757188498,495.4003194888179,This is your tenth tow this month,36,so
438,1860175.0,1860557.0,495.4003194888179,495.5811501597442,This is your tenth tow this month so,41,that
439,1860709.0,1861329.0,495.6549520766773,495.9656549520767,This is your tenth tow this month so that,47,means
440,1861321.0,1861830.0,495.961661341853,496.2031948881786,This is your tenth tow this month so that means,50,it's
442,1861826.0,1862331.0,496.2012779552716,496.45463258785946,This is your tenth tow this month so that means it's,55,on
443,1862434.0,1862762.0,496.50798722044726,496.6579872204472,This is your tenth tow this month so that means it's on,59,the
444,1862762.0,1863460.0,496.6579872204472,497.0102236421725,This is your tenth tow this month so that means it's on the,65,house
445,1864037.0,1864484.0,497.29,497.51,,3,You're
447,1864486.0,1864870.0,497.511,497.69000000000005,You're,10,the
448,1865060.0,1866019.0,497.781,498.25,You're the,15,only
449,1866021.0,1866877.0,498.251,498.67,You're the only,19,one
450,1866879.0,1867335.0,498.671,498.9,You're the only one,24,that's
452,1867337.0,1868002.0,498.901,499.22,You're the only one that's,31,nice
453,1868106.0,1868497.0,499.271,499.47,You're the only one that's nice,34,to
454,1868499.0,1869432.0,499.471,499.91,You're the only one that's nice to,41,lemons
455,1869434.0,1869923.0,499.911,500.16,You're the only one that's nice to lemons,46,like
456,1869925.0,1870372.0,500.161,500.37,You're the only one that's nice to lemons like,49,me
457,1870498.0,1871209.0,500.44728434504793,500.78674121405743,You're the only one that's nice to lemons like me,55,Mater
458,1871711.0,1872175.0,501.0397124600639,501.2600000000001,,2,Don't
460,1872178.0,1872976.0,501.261,501.65,Don't,11,sweat
461,1873089.0,1873252.0,501.7053130990416,501.7882108626197,Don't sweat,14,it
462,1873387.0,1874143.0,501.86,502.22,,5,Shoot
463,1874263.0,1874834.0,502.2788817891374,502.55,Shoot,11,these
464,1874836.0,1875374.0,502.551,502.8147284345048,Shoot these,18,things
465,1875381.0,1875943.0,502.8178913738019,503.1010862619807,Shoot these things,25,happen
466,1875931.0,1876043.0,503.0952715654951,503.15,Shoot these things happen,28,to
467,1876045.0,1877331.0,503.151,503.78,Shoot these things happen to,38,everybody
468,1877333.0,1877982.0,503.78100000000006,504.0966773162939,Shoot these things happen to everybody,43,Otis
469,1878193.0,1878375.0,504.2,504.29,,3,But
470,1878617.0,1879035.0,504.3993610223641,504.6100638977635,But,7,you
471,1879201.0,1880096.0,504.691,505.13,But you,13,never
472,1880098.0,1880683.0,505.131,505.41,But you never,18,leak
473,1880719.0,1881530.0,505.4272204472843,505.83361022364215,But you never leak,22,oil
474,1881611.0,1882364.0,505.87287539936096,506.24,,4,Yeah
475,1882366.0,1882569.0,506.241,506.33971246006377,Yeah,8,but
476,1882571.0,1883056.0,506.3407124600636,506.5697124600636,Yeah but,10,I
477,1883067.0,1883490.0,506.57507987220447,506.7899361022363,Yeah but I,13,ain't
479,1883764.0,1884468.0,506.91651757188487,507.26734824281147,Yeah but I ain't,24,perfect
480,1885059.0,1885493.0,507.55,507.77,,2,Don't
482,1885597.0,1886221.0,507.80204472843445,508.1068051118211,Don't,10,tell
483,1886230.0,1887399.0,508.111,508.7,Don't tell,17,nobody
484,1887392.0,1887698.0,508.6964856230032,508.8464856230032,Don't tell nobody,21,but
485,1888125.0,1888334.0,509.0479233226837,509.14265175718856,Don't tell nobody but,23,I
486,1888473.0,1888828.0,509.2108626198083,509.3905750798722,Don't tell nobody but I,29,think
487,1888951.0,1889161.0,509.4504792332268,509.55367412140566,Don't tell nobody but I think,32,my
488,1889159.0,1889731.0,509.5527156549521,509.8389776357828,Don't tell nobody but I think my,37,rust
489,1889721.0,1889978.0,509.8338658146965,509.95303514377,Don't tell nobody but I think my rust,40,is
490,1889970.0,1890747.0,509.9488817891374,510.33444089456873,Don't tell nobody but I think my rust is,49,starting
491,1890758.0,1890936.0,510.34,510.42,Don't tell nobody but I think my rust is starting,52,to
492,1890938.0,1891483.0,510.421,510.68,Don't tell nobody but I think my rust is starting to,57,show
493,1891669.0,1892139.0,510.77,511.00999999999976,Don't tell nobody but I think my rust is starting to show,65,through
494,1892916.0,1893540.0,511.39,511.6852715654951,,3,Hey
495,1894352.0,1894778.0,512.09,512.29,Hey,6,is
496,1894780.0,1895536.0,512.291,512.6700000000001,Hey is,16,Lightning
497,1895701.0,1896741.0,512.741,513.25,Hey is Lightning,24,McQueen
498,1896825.0,1897460.0,513.291,513.61,Hey is Lightning McQueen,29,back
499,1897462.0,1897991.0,513.611,513.8600000000001,Hey is Lightning McQueen back,33,yet
500,1898467.0,1898969.0,514.0990415335464,514.3384984025563,,3,Not
501,1898969.0,1899611.0,514.3384984025565,514.661022364218,Not,7,yet
502,1900079.0,1900265.0,514.88,514.98,,2,He
503,1900267.0,1900550.0,514.981,515.1200000000001,He,7,must
504,1900655.0,1900874.0,515.171,515.27,He must,10,be
505,1901019.0,1902518.0,515.3418530351438,516.0646964856231,He must be,16,crazy
506,1902677.0,1903385.0,516.1437699680516,516.4873801916937,He must be crazy,24,excited
507,1903385.0,1903875.0,516.4873801916937,516.7373801916937,He must be crazy excited,30,about
508,1903875.0,1904284.0,516.7373801916937,516.9277955271571,He must be crazy excited about,38,winning
509,1904282.0,1904487.0,516.926517571885,517.044568690096,He must be crazy excited about winning,42,his
510,1905048.0,1906048.0,517.31,517.8,He must be crazy excited about winning his,49,fourth
511,1906050.0,1907133.0,517.801,518.33,He must be crazy excited about winning his fourth,56,Piston
512,1907135.0,1907593.0,518.331,518.561373801917,He must be crazy excited about winning his fourth Piston,60,Cup
513,1908292.0,1909287.0,518.9053674121407,519.3816613418531,,4,Four
514,1909528.0,1910551.0,519.5080511182107,520.0073482428114,,3,Wow
515,1910949.0,1911435.0,520.1958466453676,520.44,,4,Yeah
516,1911437.0,1911868.0,520.441,520.6348562300318,Yeah,7,we're
518,1911864.0,1912143.0,520.6325878594249,520.7773162939297,Yeah we're,13,so
519,1912266.0,1913095.0,520.8370607028752,521.2424920127795,Yeah we're so,20,dadgum
520,1913350.0,1913876.0,521.3674121405751,521.6174121405751,Yeah we're so dadgum,26,proud
521,1913876.0,1914262.0,521.6174121405751,521.8100638977639,Yeah we're so dadgum proud,29,of
522,1931136.0,1932584.0,530.0511182108626,530.7429712460063,...,10,McQueen
523,1936568.0,1937705.0,532.7060702875401,533.2637380191693,,7,McQueen
524,1938170.0,1939193.0,533.482428115016,533.9816293929713,,5,Mater
525,1939690.0,1939978.0,534.2172523961661,534.3672523961661,,1,I'm
527,1940104.0,1940451.0,534.4281150159744,534.5888178913738,I'm,6,in
528,1940491.0,1940882.0,534.626198083067,534.8092651757189,I'm in,9,no
529,1940893.0,1941967.0,534.814696485623,535.336261980831,I'm in no,15,hurry
530,1947275.0,1948533.0,537.9297124600639,538.5490415335464,,7,McQueen's
532,1948673.0,1949664.0,538.6070287539936,539.0913738019175,McQueen's,14,back
533,1950179.0,1951148.0,539.3354632587859,539.8238019169328,McQueen's bac,20,McQueen
535,1951156.0,1951612.0,539.8274760383387,540.05303514377,McQueen's back.,24,back
536,1952014.0,1952962.0,540.2555910543131,540.7055910543131,McQueen's back.,30,McQueen
538,1953020.0,1953698.0,540.7311501597444,541.0717252396165,McQueen's back.,34,back
539,1954385.0,1955055.0,541.405750798722,541.7279552715652,McQueen's back.,40,McQueen
541,1955414.0,1955933.0,541.9105431309904,542.1552715654951,McQueen's back.,44,back
542,1961982.0,1962326.0,545.111821086262,545.2821086261981,,2,Oh
543,1962331.0,1964032.0,545.2843450479234,546.1177316293935,Oh,12,Lightning
544,1964197.0,1965650.0,546.1980830670926,546.8963258785942,,7,Welcome
545,1965862.0,1967317.0,547.0,547.7207667731626,Welcome,12,home
546,1967470.0,1967853.0,547.7955271565495,547.9731629392971,,4,Good
547,1968028.0,1968316.0,548.0607028753993,548.2054313099043,Good,7,to
548,1968316.0,1968779.0,548.2054313099043,548.4277955271567,Good to,12,have
549,1968884.0,1969168.0,548.4790511182109,548.6088817891374,Good to have,16,you
550,1969353.0,1969851.0,548.6993386581471,548.9501277955272,Good to have you,21,back
551,1969989.0,1970832.0,549.031,549.4310223642173,Good to have you back,27,honey
552,1970890.0,1974019.0,549.4595527156548,550.987444089457,,15,Congratulations
553,1974120.0,1975465.0,551.0362300319485,551.7019488817891,Congratulations,19,man
554,1975461.0,1976191.0,551.7,552.05,,7,Welcome
555,1976193.0,1976547.0,552.051,552.2300000000001,Welcome,12,home
556,1976745.0,1977589.0,552.311,552.74,Welcome home,20,soldier
557,1977712.0,1977911.0,552.8000000000001,552.8900000000001,,3,The
558,1978098.0,1978665.0,552.981,553.25,The,9,place
559,1978951.0,1979547.0,553.3993610223642,553.6993610223642,The place,13,wasn't
561,1979666.0,1979779.0,553.7397124600639,553.8100000000001,The place wasn't,20,the
562,1979781.0,1980508.0,553.811,554.1600000000001,The place wasn't the,25,same
563,1980522.0,1981090.0,554.1668051118212,554.4429392971243,The place wasn't the same,33,without
564,1981246.0,1981555.0,554.5207667731629,554.6707667731629,The place wasn't the same without,37,you
565,1981555.0,1982422.0,554.6707667731629,555.0955271565495,The place wasn't the same without you,41,son
566,1982853.0,1984043.0,555.297124600639,555.8773162939299,,4,What
567,1984881.0,1985201.0,556.2875399361022,556.4375399361022,,3,Did
568,1985201.0,1985609.0,556.4375399361022,556.6365814696486,Did,6,he
569,1985653.0,1986208.0,556.6581469648562,556.9274760383385,Did he,9,go
570,1986245.0,1988215.0,556.9456869009584,557.9100638977637,Did he go,19,somewhere
571,1988524.0,1988851.0,558.06,558.2300000000001,,2,It's
573,1989104.0,1989498.0,558.351,558.55,It's,9,good
574,1989498.0,1989692.0,558.55,558.65,It's good,12,to
575,1989694.0,1990061.0,558.651,558.82,It's good to,15,be
576,1990061.0,1990838.0,558.82,559.2,It's good to be,20,home
577,1990834.0,1992331.0,559.1980830670926,559.9356230031946,It's good to be home,30,everybody
578,1995564.0,1996632.0,561.5015974440895,562.0263578274762,,5,Mater
579,1996644.0,1997569.0,562.0319488817894,562.4809904153357,,7,McQueen
580,1999286.0,2000516.0,563.3258785942492,563.9305111821084,,5,Mater
581,2000528.0,2001478.0,563.9361022364217,564.4011182108625,,7,McQueen
582,2013675.0,2015109.0,570.3450479233227,571.0541533546325,,3,Hey
583,2015203.0,2015542.0,571.1,571.25,Hey,7,how
584,2015544.0,2015839.0,571.251,571.4200000000001,Hey how,11,far
585,2015841.0,2016017.0,571.421,571.5,Hey how far,15,did
586,2016019.0,2016201.0,571.5010000000001,571.59,Hey how far did,19,you
587,2016203.0,2016549.0,571.591,571.76,Hey how far did you,24,make
588,2016549.0,2016707.0,571.76,571.83,Hey how far did you make,27,it
589,2016878.0,2017269.0,571.9100000000001,572.11,Hey how far did you make it,32,this
590,2017271.0,2017838.0,572.111,572.38,Hey how far did you make it this,37,time
591,2017840.0,2018820.0,572.3810000000001,572.86,Hey how far did you make it this time,42,Otis
592,2018981.0,2020668.0,572.94,573.7700000000001,,7,Halfway
593,2021525.0,2021763.0,574.19,574.3000000000001,Halfway,10,to
594,2021765.0,2021968.0,574.301,574.4000000000001,Halfway to,14,the
595,2022097.0,2022890.0,574.461,574.85,Halfway to the,21,county
596,2022892.0,2023892.0,574.851,575.34,Halfway to the county,26,line
597,2025261.0,2025594.0,576.0,576.1800000000001,,3,Not
598,2025699.0,2026580.0,576.231,576.6600000000001,Not,7,bad
599,2026776.0,2027488.0,576.741,577.1046006389778,Not bad,11,man
600,2027496.0,2027783.0,577.108626198083,577.232108626198,,1,I
601,2027779.0,2028215.0,577.2300319488819,577.4519808306711,I,6,know
602,2028212.0,2028380.0,577.4504792332268,577.5388178913737,I know,8,I
603,2028452.0,2028865.0,577.5739616613416,577.7600638977633,I know I,11,can't
605,2028981.0,2029574.0,577.8274760383387,578.1263578274759,I know I can't,22,believe
606,2029573.0,2029808.0,578.1258146964857,578.2224920127796,I know I can't believe,25,it
607,2029810.0,2030562.0,578.2234920127794,578.5909584664535,I know I can't believe it,32,either
608,2030927.0,2032120.0,578.77,579.3605431309903,,7,McQueen
609,2032729.0,2033606.0,579.65,580.07,McQueen,15,welcome
610,2033726.0,2034389.0,580.138092651757,580.4715654952074,McQueen welcome,20,back
611,2035313.0,2035871.0,580.9191693290733,581.186517571885,,5,Mater
612,2036027.0,2036698.0,581.261,581.59,Mater,8,so
613,2036843.0,2037258.0,581.661,581.87,Mater so,13,good
614,2037260.0,2037395.0,581.871,581.94,Mater so good,16,to
615,2037397.0,2038160.0,581.941,582.31,Mater so good to,20,see
616,2038162.0,2038847.0,582.311,582.6400000000001,Mater so good to see,24,you
617,2039070.0,2039355.0,582.75,582.88,,3,You
618,2039489.0,2039888.0,582.96,583.1499999999999,You,7,too
619,2040012.0,2040485.0,583.21,583.45,You too,13,buddy
620,2042089.0,2042660.0,584.2240670926516,584.495878594249,,3,Man
621,2043000.0,2043393.0,584.67,584.8716613418529,,3,You
622,2043395.0,2043690.0,584.8726613418529,585.0152715654951,You,6,ain't
624,2043797.0,2044365.0,585.0673897763579,585.3293290734824,You ain't,13,gon
626,2044357.0,2045147.0,585.3254632587859,585.7206070287541,You ain't gon na,24,believe
627,2045156.0,2045330.0,585.7249840255593,585.8152715654953,You ain't gon na believe,28,the
628,2045470.0,2046063.0,585.8833642172524,586.1684984025561,You ain't gon na believe the,35,things
629,2046058.0,2046446.0,586.1661341853035,586.3599041533545,You ain't gon na believe the things,37,I
630,2046534.0,2046920.0,586.4025559105431,586.5781150159745,You ain't gon na believe the things I,41,got
631,2047052.0,2047695.0,586.6517571884984,586.9570287539939,You ain't gon na believe the things I got,49,planned
632,2047698.0,2047924.0,586.9584664536741,587.0673482428111,You ain't gon na believe the things I got planned,53,for
633,2047930.0,2048556.0,587.0707028753993,587.3779552715654,You ain't gon na believe the things I got planned for,56,us
634,2049551.0,2049998.0,587.87,588.09,,5,These
635,2050164.0,2050646.0,588.1709999999999,588.4,These,10,best
636,2050648.0,2051141.0,588.4010000000001,588.65,These best,17,friend
637,2051204.0,2051865.0,588.681,589.01,These best friend,27,greetings
638,2051865.0,2052199.0,589.01,589.1500000000001,These best friend greetings,32,they
639,2052261.0,2052505.0,589.1800000000001,589.3000000000001,These best friend greetings they,36,get
640,2052507.0,2053226.0,589.301,589.6700000000001,These best friend greetings they get,43,longer
641,2053235.0,2053847.0,589.6741948881789,589.9631948881789,These best friend greetings they get longer,49,every
642,2053842.0,2054538.0,589.961,590.3100000000001,These best friend greetings they get longer every,54,year
643,2055913.0,2056209.0,590.9744408945687,591.1244408945687,,3,You
644,2056209.0,2056825.0,591.1244408945687,591.4191693290733,You,9,ready
645,2056922.0,2057130.0,591.4664536741217,591.5664536741215,You ready,12,to
646,2057128.0,2057667.0,591.5654952076677,591.8230031948884,You ready to,17,have
647,2057670.0,2058107.0,591.8242811501598,592.0466453674122,You ready to have,22,some
648,2058225.0,2058988.0,592.0958466453674,592.4777955271567,You ready to have some,30,serious
649,2059098.0,2059590.0,592.5303514376997,592.7793929712462,You ready to have some serious,34,fun
