original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
345,1429508.0,1429814.0,269.61,269.7686374695862,,3,Not
346,1429816.0,1430346.0,269.7696374695862,270.02,Not,6,so
347,1430345.0,1430827.0,270.021,270.26031630170314,Not so,11,good
348,1436279.0,1436565.0,272.93,273.06,,5,There
349,1436567.0,1436990.0,273.061,273.26,There,9,has
350,1436992.0,1437447.0,273.261,273.49133819951334,There has,14,been
351,1437444.0,1437642.0,273.4899051094889,273.5864720194646,There has been,17,an
352,1437639.0,1438789.0,273.5850389294402,274.15,There has been an,24,attack
353,1439954.0,1440436.0,274.71,274.96,,4,This
354,1440438.0,1441569.0,274.961,275.49,This,8,man
355,1446901.0,1448136.0,278.11,278.7075669099757,This man,16,Ulysses
356,1448143.0,1449471.0,278.711,279.36233576642354,This man Ulysses,22,Klaue
357,1450617.0,1451246.0,279.92,280.23647201946466,This man Ulysses Klaue,28,stole
358,1451238.0,1451518.0,280.23260583941584,280.36,This man Ulysses Klaue stole,30,a
359,1451520.0,1452171.0,280.361,280.67,This man Ulysses Klaue stole a,38,quarter
360,1452173.0,1452607.0,280.671,280.8959367396593,This man Ulysses Klaue stole a quarter,42,ton
361,1452599.0,1452927.0,280.8920705596106,281.04,This man Ulysses Klaue stole a quarter ton,45,of
362,1452929.0,1454124.0,281.041,281.62768856447724,This man Ulysses Klaue stole a quarter ton of,55,vibranium
363,1454129.0,1454621.0,281.63,281.8781021897809,This man Ulysses Klaue stole a quarter ton of vibranium,60,from
364,1454623.0,1455423.0,281.8791021897809,282.26,This man Ulysses Klaue stole a quarter ton of vibranium from,63,us
365,1455768.0,1456070.0,282.43756690997566,282.57756690997564,This man Ulysses Klaue stole a quarter ton of vibranium from us,67,and
366,1456077.0,1456711.0,282.581,282.89890510948896,This man Ulysses Klaue stole a quarter ton of vibranium from us and,77,triggered
367,1456718.0,1456957.0,282.9023381995133,283.01,This man Ulysses Klaue stole a quarter ton of vibranium from us and triggered,79,a
368,1456959.0,1457377.0,283.011,283.21593673965924,This man Ulysses Klaue stole a quarter ton of vibranium from us and triggered a,84,bomb
369,1457369.0,1457606.0,283.21207055961054,283.3356690997566,This man Ulysses Klaue stole a quarter ton of vibranium from us and triggered a bomb,87,at
370,1457608.0,1457811.0,283.3366690997566,283.44,This man Ulysses Klaue stole a quarter ton of vibranium from us and triggered a bomb at,91,the
371,1457813.0,1458429.0,283.441,283.73,This man Ulysses Klaue stole a quarter ton of vibranium from us and triggered a bomb at the,98,border
372,1458431.0,1458723.0,283.731,283.88,This man Ulysses Klaue stole a quarter ton of vibranium from us and triggered a bomb at the border,101,to
373,1458725.0,1460026.0,283.881,284.51,This man Ulysses Klaue stole a quarter ton of vibranium from us and triggered a bomb at the border to,108,escape
374,1465944.0,1466420.0,287.41,287.63647201946463,,4,Many
375,1466422.0,1467471.0,287.6374720194646,288.15,Many,10,lives
376,1467473.0,1467757.0,288.151,288.3,Many lives,15,were
377,1467756.0,1468741.0,288.2997080291969,288.77,Many lives were,20,lost
378,1470943.0,1471344.0,289.84,290.05,,2,He
379,1471346.0,1472114.0,290.051,290.41,He,7,knew
380,1472116.0,1472463.0,290.411,290.59,He knew,13,where
381,1472465.0,1472710.0,290.591,290.71,He knew where,16,we
382,1472712.0,1473034.0,290.711,290.86,He knew where we,20,hid
383,1473037.0,1473237.0,290.861,290.96,He knew where we hid,24,the
384,1473239.0,1474819.0,290.961,291.74,He knew where we hid the,34,vibranium
385,1476078.0,1476271.0,292.35,292.45620437956194,He knew where we hid the vibranium,38,and
386,1476273.0,1476669.0,292.45720437956186,292.63,He knew where we hid the vibranium and,42,how
387,1476671.0,1477021.0,292.631,292.81,He knew where we hid the vibranium and how,45,to
388,1477023.0,1478183.0,292.811,293.38,He knew where we hid the vibranium and how to,52,strike
389,1480314.0,1480643.0,294.42,294.58,,2,He
390,1480645.0,1480957.0,294.581,294.74,He,6,had
391,1480959.0,1482219.0,294.741,295.35,He had,14,someone
392,1482362.0,1482692.0,295.42,295.58,He had someone,17,on
393,1482694.0,1482942.0,295.581,295.71,He had someone on,21,the
394,1482944.0,1484572.0,295.711,296.5,He had someone on the,28,inside
395,1487334.0,1487718.0,297.86,298.04,,3,Why
396,1487720.0,1488110.0,298.041,298.22,Why,7,you
397,1488112.0,1488665.0,298.221,298.5,Why you,12,here
398,1490692.0,1491198.0,299.49,299.74863746958624,,7,Because
399,1491205.0,1491506.0,299.7520705596106,299.89,Because,9,I
400,1491508.0,1491941.0,299.891,300.0932360097323,Because I,14,want
401,1491914.0,1492197.0,300.0880291970802,300.2369829683695,Because I want,18,you
402,1492200.0,1492443.0,300.2384428223844,300.3384428223844,Because I want you,21,to
403,1492442.0,1492969.0,300.33773965936723,300.5967396593672,Because I want you to,26,look
404,1492976.0,1493348.0,300.6001727493916,300.78133819951324,Because I want you to look,29,me
405,1493345.0,1493739.0,300.7799051094889,300.98,Because I want you to look me,32,in
406,1493741.0,1494003.0,300.981,301.1,Because I want you to look me in,36,the
407,1494005.0,1495450.0,301.101,301.81,Because I want you to look me in the,41,eyes
408,1497378.0,1497646.0,302.75,302.89,Because I want you to look me in the eyes,45,and
409,1497649.0,1498083.0,302.891,303.086496350365,Because I want you to look me in the eyes and,50,tell
410,1498081.0,1498582.0,303.08564476885624,303.34,Because I want you to look me in the eyes and tell,53,me
411,1498584.0,1499894.0,303.341,303.99,Because I want you to look me in the eyes and tell me,57,why
412,1500114.0,1500549.0,304.1,304.3,Because I want you to look me in the eyes and tell me why,61,you
413,1500551.0,1501427.0,304.301,304.73,Because I want you to look me in the eyes and tell me why you,70,betrayed
414,1501429.0,1502546.0,304.731,305.27489051094915,Because I want you to look me in the eyes and tell me why you betrayed,78,Wakanda
415,1504063.0,1504410.0,306.01,306.18,,1,I
416,1504412.0,1504984.0,306.181,306.46,I,5,did
417,1504980.0,1505495.0,306.45810218978096,306.71836982968364,I did,8,no
418,1505492.0,1506272.0,306.7169367396593,307.11,I did no,13,such
419,1506274.0,1507071.0,307.111,307.48,I did no such,19,thing
420,1520180.0,1520867.0,313.9002433090024,314.2156934306569,,3,Son
421,1520869.0,1521077.0,314.21654501216545,314.3165450121655,Son,6,of
422,1521077.0,1522088.0,314.3165450121655,314.8133819951339,Son of,11,Badu
423,1536207.0,1537301.0,321.7031630170316,322.2378345498784,,5,James
424,1539186.0,1539699.0,323.17761557177613,323.4227493917275,,5,James
425,1539700.0,1539948.0,323.42335766423355,323.53199513381975,James,9,you
426,1539945.0,1540351.0,323.53041362530416,323.7304136253041,James you,14,lied
427,1540351.0,1540574.0,323.7304136253041,323.8304136253042,James you lied,17,to
428,1540574.0,1541211.0,323.8304136253042,324.14939172749393,James you lied to,20,me
429,1541355.0,1541970.0,324.2189781021898,324.52007299270093,,5,Leave
430,1541976.0,1542424.0,324.5231143552312,324.743673965937,Leave,9,him
431,1549662.0,1550442.0,328.2822384428224,328.66119221411185,,5,Stand
432,1552834.0,1554597.0,329.8369829683701,330.6939172749394,Stand,10,down
433,1560673.0,1560936.0,333.661800486618,333.7899026763989,,3,Did
434,1560935.0,1561444.0,333.78914841849127,334.03,Did,7,you
435,1561446.0,1562625.0,334.031,334.6,Did you,13,think
436,1562627.0,1562950.0,334.601,334.76,Did you think,18,that
437,1562952.0,1563204.0,334.761,334.89,Did you think that,22,you
438,1563206.0,1563526.0,334.891,335.05,Did you think that you,27,were
439,1563528.0,1563839.0,335.051,335.21,Did you think that you were,31,the
440,1563846.0,1564464.0,335.211,335.5059367396593,Did you think that you were the,36,only
441,1564461.0,1565595.0,335.504503649635,336.06,Did you think that you were the only,40,spy
442,1565607.0,1566019.0,336.06586618004866,336.27486618004866,Did you think that you were the only spy,43,we
443,1566011.0,1566698.0,336.271,336.5908029197079,Did you think that you were the only spy we,48,sent
444,1566700.0,1567358.0,336.5918029197079,336.92114355231143,Did you think that you were the only spy we sent,53,here
445,1593554.0,1594439.0,349.7,350.14,Did you think that you were the only spy we sent here,60,Prince
447,1598137.0,1598491.0,351.9513381995134,352.1232360097324,,3,You
448,1598505.0,1599018.0,352.13,352.37,You,8,will
449,1599020.0,1599756.0,352.371,352.7335036496349,You will,15,return
450,1599753.0,1600299.0,352.73207055961063,353.0043065693428,You will return,20,home
451,1600306.0,1600657.0,353.0077396593672,353.18,You will return home,23,at
452,1600659.0,1601781.0,353.181,353.72,You will return home at,28,once
453,1601966.0,1602275.0,353.81,353.99,You will return home at once,34,where
454,1602277.0,1602550.0,353.991,354.11,You will return home at once where,38,you
455,1602552.0,1602879.0,354.111,354.26,You will return home at once where you,43,will
456,1602881.0,1603499.0,354.261,354.57,You will return home at once where you will,48,face
457,1603501.0,1603724.0,354.571,354.68,You will return home at once where you will face,52,the
458,1603726.0,1604851.0,354.681,355.24,You will return home at once where you will face the,60,council
459,1606030.0,1606271.0,355.8,355.9186374695862,You will return home at once where you will face the council,64,and
460,1606268.0,1607294.0,355.91720437956195,356.42,You will return home at once where you will face the council and,71,inform
461,1607296.0,1608157.0,356.421,356.84,You will return home at once where you will face the council and inform,76,them
462,1608529.0,1608939.0,357.03,357.22,You will return home at once where you will face the council and inform them,79,of
463,1608941.0,1609286.0,357.221,357.39,You will return home at once where you will face the council and inform them of,84,your
464,1609288.0,1610491.0,357.391,357.98,You will return home at once where you will face the council and inform them of your,91,crimes
465,1624022.0,1624408.0,364.60097323600974,364.7731143552311,,5,Guard
466,1624409.0,1624558.0,364.7737226277372,364.8545012165448,Guard,10,your
467,1624562.0,1624928.0,364.8564476885644,365.0259124087591,Guard your,14,man
468,1624928.0,1625350.0,365.0259124087591,365.2345498783454,Guard your ma,18,Guard
469,1625353.0,1625430.0,365.23600973236006,365.2827250608269,Guard your man.,21,your
470,1625429.0,1626131.0,365.28223844282223,365.6147201946473,Guard your man.,23,man
471,1631686.0,1632360.0,368.3211678832117,368.6620437956204,,2,Yo
472,1735184.0,1735437.0,418.87,418.99,,3,The
473,1735439.0,1736314.0,418.991,419.42,The,8,tiny
474,1736316.0,1736993.0,419.421,419.76214111922127,The tiny,15,nation
475,1736990.0,1737344.0,419.7607080291969,419.9240389294402,The tiny nation,18,of
476,1737347.0,1738955.0,419.92562043795584,420.7,The tiny nation of,26,Wakanda
477,1738957.0,1739344.0,420.701,420.9,The tiny nation of Wakanda,29,is
478,1739346.0,1740118.0,420.901,421.27,The tiny nation of Wakanda is,38,mourning
479,1740120.0,1740343.0,421.271,421.39,The tiny nation of Wakanda is mourning,42,the
480,1740345.0,1741098.0,421.391,421.75,The tiny nation of Wakanda is mourning the,48,death
481,1741167.0,1741459.0,421.8,421.9186374695863,The tiny nation of Wakanda is mourning the death,51,of
482,1741452.0,1741815.0,421.9147712895376,422.1,The tiny nation of Wakanda is mourning the death of,55,its
483,1741817.0,1742553.0,422.101,422.47,The tiny nation of Wakanda is mourning the death of its,63,monarch
484,1742793.0,1743414.0,422.57,422.88,The tiny nation of Wakanda is mourning the death of its monarch,68,King
485,1743414.0,1744841.0,422.8801703163014,423.57,The tiny nation of Wakanda is mourning the death of its monarch King,76,T'Chaka
486,1745412.0,1745697.0,423.86,423.99,,3,The
487,1745700.0,1746583.0,423.991,424.44,The,11,beloved
488,1746585.0,1747246.0,424.441,424.77,The beloved,17,ruler
489,1747248.0,1747572.0,424.771,424.92,The beloved ruler,21,was
490,1747574.0,1747767.0,424.921,425.02107055961056,The beloved ruler was,25,one
491,1747769.0,1748098.0,425.02207055961054,425.17,The beloved ruler was one,28,of
492,1748100.0,1748896.0,425.171,425.57,The beloved ruler was one of,33,many
493,1748898.0,1749997.0,425.571,426.1,The beloved ruler was one of many,43,confirmed
494,1749999.0,1750537.0,426.101,426.3637712895376,The beloved ruler was one of many confirmed,48,dead
495,1750539.0,1751106.0,426.3647712895376,426.6437712895375,The beloved ruler was one of many confirmed dead,54,after
496,1751108.0,1751350.0,426.6447712895376,426.76,The beloved ruler was one of many confirmed dead after,56,a
497,1751352.0,1752202.0,426.761,427.1783698296838,The beloved ruler was one of many confirmed dead after a,66,terrorist
498,1752204.0,1752850.0,427.1793698296836,427.5010705596106,The beloved ruler was one of many confirmed dead after a terrorist,73,attack
499,1752847.0,1753149.0,427.4996374695863,427.64,The beloved ruler was one of many confirmed dead after a terrorist attack,76,at
500,1753151.0,1753231.0,427.641,427.68,The beloved ruler was one of many confirmed dead after a terrorist attack at,80,the
501,1753233.0,1754010.0,427.681,428.07136253041375,The beloved ruler was one of many confirmed dead after a terrorist attack at the,87,United
502,1754018.0,1754948.0,428.07540145985394,428.53,The beloved ruler was one of many confirmed dead after a terrorist attack at the United,95,Nations
503,1754950.0,1755206.0,428.531,428.63,The beloved ruler was one of many confirmed dead after a terrorist attack at the United Nations,97,a
504,1755208.0,1755620.0,428.631,428.8310705596106,The beloved ruler was one of many confirmed dead after a terrorist attack at the United Nations a,102,week
505,1755627.0,1756418.0,428.8345036496349,429.22,The beloved ruler was one of many confirmed dead after a terrorist attack at the United Nations a week,106,ago
506,1757029.0,1757230.0,429.5283698296837,429.63836982968365,,3,The
507,1757232.0,1758486.0,429.6393698296836,430.2316058394159,The,11,suspect
508,1758493.0,1759240.0,430.2350389294402,430.61,The suspect,15,has
509,1759242.0,1759899.0,430.611,430.93,The suspect has,21,since
510,1759901.0,1760323.0,430.931,431.14,The suspect has since,26,been
511,1760320.0,1761937.0,431.13868613138686,431.9295620437957,The suspect has since been,38,apprehended
512,1763029.0,1763383.0,432.4622871046229,432.6357664233576,,6,Though
513,1763388.0,1763521.0,432.63836982968365,432.7094647201947,Though,9,it
514,1763523.0,1764547.0,432.7104647201947,433.21,Though it,17,remains
