original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
372,1331348.0,1331642.0,215.79234042553207,215.92234042553207,,3,Hey
373,1331701.0,1332528.0,215.951,216.35,Hey,9,chief
374,1335225.0,1335429.0,217.68297872340432,217.7772340425532,,2,We
375,1335435.0,1335624.0,217.7803617021277,217.8791489361704,We,8,still
376,1335635.0,1335914.0,217.8844042553194,218.02808510638303,We still,13,have
377,1335920.0,1336489.0,218.0312127659576,218.30212765957447,We still have,21,another
378,1336492.0,1337093.0,218.301,218.59,We still have another,26,load
379,1337095.0,1337410.0,218.591,218.75,We still have another load,31,from
380,1337412.0,1338671.0,218.751,219.3506382978724,We still have another load from,41,yesterday
381,1339789.0,1339869.0,219.90489361702123,219.94382978723425,,2,We're
383,1339875.0,1340206.0,219.9469574468087,220.1174468085108,We're,14,supposed
384,1340212.0,1340346.0,220.1205744680853,220.18595744680863,We're supposed,17,to
385,1340352.0,1340688.0,220.18908510638315,220.33744680851063,We're supposed to,22,turn
386,1340699.0,1341009.0,220.3427021276597,220.50170212765968,We're supposed to turn,27,this
387,1341042.0,1341537.0,220.5175957446812,220.7521276595742,We're supposed to turn this,30,in
388,1341548.0,1342128.0,220.7573829787234,221.05,We're supposed to turn this in,36,right
389,1342725.0,1342939.0,221.35,221.4438297872341,,1,I
390,1342958.0,1343210.0,221.453340425532,221.576170212766,I,4,ain't
392,1343217.0,1343895.0,221.5792978723407,221.9125531914894,I ain't,15,hauling
393,1343901.0,1344151.0,221.91568085106388,222.0378723404253,I ain't hauling,18,it
394,1344878.0,1345255.0,222.39319148936164,222.58063829787216,,2,It's
396,1345264.0,1345584.0,222.5848936170213,222.73,It's,8,too
397,1345586.0,1346669.0,222.731,223.26042553191508,It's too,12,bad
398,1348180.0,1348250.0,224.00610638297857,224.0357446808509,,2,We
399,1348255.0,1348589.0,224.03829787234028,224.197659574468,We,8,could've
401,1348610.0,1348940.0,224.20823404255327,224.370425531915,We could've,16,made
402,1348972.0,1349441.0,224.38631914893645,224.62319148936177,We could've made,21,some
403,1349464.0,1349877.0,224.6340425531914,224.82765957446816,We could've made some,28,pretty
404,1349892.0,1350261.0,224.834680851064,225.0082978723405,We could've made some pretty,33,cool
405,1350250.0,1351077.0,225.0199361702128,225.4193617021276,We could've made some pretty cool,39,stuff
406,1351100.0,1351256.0,225.431,225.5068085106384,We could've made some pretty cool stuff,44,from
407,1351271.0,1351569.0,225.51419148936185,225.64659574468087,We could've made some pretty cool stuff from,48,all
408,1351580.0,1351818.0,225.65185106382987,225.778936170213,We could've made some pretty cool stuff from all,53,that
409,1351833.0,1352629.0,225.78631914893623,226.18297872340423,We could've made some pretty cool stuff from all that,59,alien
410,1352666.0,1353415.0,226.19248936170217,226.56,We could've made some pretty cool stuff from all that alien,64,junk
411,1359258.0,1359431.0,229.41085106382988,229.49,,1,I
412,1359431.0,1359708.0,229.49,229.62617021276608,I,6,tell
413,1359717.0,1359852.0,229.63042553191505,229.7038297872344,I tell,10,you
414,1359851.0,1360286.0,229.7034042553192,229.91,I tell you,15,what
415,1363546.0,1363862.0,231.5,231.67,,3,Let's
417,1363868.0,1364393.0,231.6731276595745,231.92382978723413,Let's,10,keep
418,1364386.0,1364479.0,231.9205744680852,231.9659574468089,Let's keep,13,it
419,1370501.0,1370636.0,234.9095106382975,234.975319148936,,3,The
420,1370646.0,1371209.0,234.98,235.25659574468105,The,9,world's
422,1371224.0,1372474.0,235.2639787234044,235.87212765957457,The world's,20,changing
423,1382066.0,1382347.0,240.554680851064,240.69,,2,It's
425,1382349.0,1382868.0,240.691,240.9359574468085,It's,9,time
426,1382875.0,1383191.0,240.9390851063832,241.1,It's time,12,we
427,1383193.0,1383967.0,241.101,241.4729787234043,It's time we,19,change
428,1383973.0,1384885.0,241.47610638297883,241.92361702127647,It's time we change,23,too
429,1479655.0,1479966.0,288.19468085106325,288.3531914893616,,5,There
430,1479987.0,1480163.0,288.3638297872336,288.44999999999993,There,9,you
431,1480181.0,1480469.0,288.45851063829787,288.59468085106363,There you,12,go
432,1480587.0,1481418.0,288.6521276595741,289.0659574468081,There you go,18,Mason
433,1492113.0,1492936.0,294.2851063829784,294.6851063829784,,8,Business
434,1492945.0,1493241.0,294.6893617021276,294.8382978723401,Business,11,is
435,1493297.0,1494179.0,294.86595744680864,295.29148936170225,Business is,16,good
436,1578260.0,1578758.0,336.3540425531916,336.5889361702129,,3,New
437,1578781.0,1579808.0,336.60057446808537,337.1031914893617,New,8,York
438,1580617.0,1581680.0,337.49212765957446,338.01212765957445,New York,15,Queens
439,1582955.0,1583178.0,338.6429787234044,338.75,,2,It's
441,1583181.0,1583296.0,338.751,338.81,It's,6,a
442,1583298.0,1583806.0,338.811,339.05,It's a,12,rough
443,1583808.0,1584519.0,339.051,339.4,It's a rough,20,borough
444,1584521.0,1584747.0,339.401,339.51,It's a rough borough,24,but
445,1584749.0,1585195.0,339.511,339.74,It's a rough borough but,28,hey
446,1585197.0,1585352.0,339.741,339.81,It's a rough borough but hey,31,it's
448,1585362.0,1585942.0,339.8144680851065,340.0993617021276,It's a rough borough but hey it's,38,home
449,1586826.0,1586956.0,340.5419148936168,340.5959574468085,,3,Who
450,1586971.0,1587101.0,340.6033404255317,340.6670212765955,Who,7,you
451,1587128.0,1587848.0,340.68,341.04,Who you,15,talking
452,1587850.0,1588217.0,341.041,341.21,Who you talking,18,to
453,1590402.0,1590703.0,342.27,342.42,,2,No
454,1590705.0,1591117.0,342.421,342.63,No,6,one
455,1591701.0,1592133.0,342.90872340425534,343.13,,4,Just
456,1592135.0,1592602.0,343.131,343.34,Just,11,making
457,1592604.0,1592707.0,343.341,343.4010638297875,Just making,13,a
458,1592722.0,1592996.0,343.4084468085109,343.54,Just making a,20,little
459,1593011.0,1593501.0,343.54738297872336,343.7974468085108,Just making a little,26,video
460,1593511.0,1593649.0,343.8021276595747,343.85319148936213,Just making a little video,29,of
461,1593649.0,1593795.0,343.8534042553196,343.93297872340435,Just making a little video of,33,the
462,1593801.0,1594508.0,343.93610638297883,344.29,Just making a little video of the,38,trip
463,1595060.0,1595285.0,344.55042553191527,344.6517021276598,,3,You
464,1595300.0,1595418.0,344.65908510638315,344.7344680851065,You,8,know
465,1595425.0,1595599.0,344.737595744681,344.8095744680854,You know,12,you
466,1595610.0,1595966.0,344.8148297872342,344.993191489362,You know you,15,can't
468,1595986.0,1596438.0,345.0027021276598,345.215319148936,You know you can't,23,show
469,1596468.0,1596604.0,345.2312127659576,345.2978723404256,You know you can't show,26,it
470,1596611.0,1596673.0,345.301,345.3493617021276,You know you can't show it,29,to
471,1596688.0,1597480.0,345.3570212765959,345.72659574468094,You know you can't show it to,36,anyone
472,1597729.0,1598481.0,345.86319148936184,346.21446808510683,,4,Yeah
473,1598510.0,1598901.0,346.2282340425536,346.42787234042555,Yeah,6,I
474,1598908.0,1599336.0,346.431,346.64,Yeah I,11,know
475,1600371.0,1600634.0,347.1431914893617,347.28,,4,Then
476,1600637.0,1600844.0,347.281,347.3838297872343,Then,8,why
477,1600866.0,1600906.0,347.3890851063832,347.4087234042555,Then why,12,are
478,1600917.0,1601023.0,347.4139787234044,347.46574468085123,Then why are,16,you
479,1601034.0,1601595.0,347.471,347.7382978723406,Then why are you,26,narrating
480,1601615.0,1601822.0,347.7478085106386,347.8474468085109,Then why are you narrating,29,in
481,1601824.0,1602143.0,347.8484468085109,348.01,Then why are you narrating in,34,that
482,1602145.0,1602867.0,348.011,348.36,Then why are you narrating in that,40,voice
483,1604605.0,1604868.0,349.21,349.336595744681,',7,Cause
484,1604884.0,1605188.0,349.3439787234044,349.4963829787236,' Cause,10,it's
486,1605208.0,1605590.0,349.5058936170214,349.69,' Cause it's,16,fun
487,1607089.0,1607595.0,350.43191489361703,350.6797872340423,,3,Fun
488,1610273.0,1610655.0,351.96957446808506,352.1563829787236,,2,So
489,1611935.0,1612177.0,352.791,352.90021276595763,So,6,why
490,1612188.0,1612312.0,352.9054680851065,352.9659574468087,So why,9,do
491,1612323.0,1612432.0,352.9712127659576,353.04,So why do,14,they
492,1612434.0,1612733.0,353.041,353.17106382978744,So why do they,19,call
493,1612762.0,1612970.0,353.18482978723426,353.2959574468086,So why do they call,23,you
494,1612963.0,1613837.0,353.2927021276597,353.72,So why do they call you,29,Happy
495,1620294.0,1620543.0,356.87106382978766,356.99255319148943,,4,Come
496,1620545.0,1620810.0,356.99355319148947,357.1225531914895,Come,7,on
497,1621930.0,1622035.0,357.6661063829785,357.7106382978718,,1,I'm
499,1622045.0,1622326.0,357.7155319148935,357.87,I'm,7,not
500,1622342.0,1622819.0,357.8773829787236,358.1014893617022,I'm not,16,carrying
501,1622838.0,1623000.0,358.111,358.19,I'm not carrying,21,your
502,1623002.0,1623717.0,358.191,358.54,I'm not carrying your,26,bags
503,1624186.0,1624281.0,358.76361702127707,358.81,,3,Let's
505,1624283.0,1624704.0,358.811,359.02,Let's,8,go
506,1626784.0,1627309.0,360.04148936170213,360.3,,3,Hey
507,1627395.0,1627706.0,360.33,360.4802127659576,Hey,10,should
508,1627712.0,1628056.0,360.4940425531916,360.66,Hey should,12,I
509,1628058.0,1628422.0,360.661,360.83,Hey should I,15,go
510,1628428.0,1628620.0,360.8329787234044,360.93,Hey should I go,18,to
511,1628622.0,1628971.0,360.931,361.11,Hey should I go to,22,the
512,1628973.0,1629837.0,361.111,361.53,Hey should I go to the,31,bathroom
513,1629839.0,1630730.0,361.531,361.96,Hey should I go to the bathroom,38,before
514,1631084.0,1631342.0,362.1408510638299,362.26595744680856,,5,There's
516,1631361.0,1631528.0,362.2754680851065,362.3478723404256,There's,9,a
517,1631534.0,1632160.0,362.351,362.6691489361704,There's a,18,bathroom
518,1632175.0,1632539.0,362.6765319148937,362.8504255319149,There's a bathroom,21,on
519,1632546.0,1632747.0,362.8535531914896,362.9610638297874,There's a bathroom on,24,it
520,1634655.0,1635113.0,363.8797872340429,364.1095744680849,,2,No
521,1635116.0,1635905.0,364.111,364.5,No,8,pilot
522,1636192.0,1636626.0,364.6365957446811,364.840425531915,,4,That's
524,1636632.0,1637687.0,364.84355319148966,365.36,That's,14,awesome
525,1639765.0,1639859.0,366.3759574468086,366.42234042553207,,2,Is
526,1639874.0,1640031.0,366.4297234042554,366.4974468085109,Is,7,that
527,1640046.0,1640149.0,366.5048297872343,366.5553191489364,Is that,13,where
528,1640160.0,1640310.0,366.56057446808535,366.6338297872342,Is that where,17,you're
530,1640295.0,1640559.0,366.6263191489365,366.7568085106385,Is that where you're,24,gon
532,1640575.0,1641101.0,366.7641914893618,367.02,Is that where you're gon na,31,sit
533,1641224.0,1642042.0,367.08,367.49,,4,Yeah
534,1643954.0,1644094.0,368.4217021276594,368.49,,4,This
535,1644096.0,1644251.0,368.491,368.56,This,7,is
536,1644253.0,1644474.0,368.561,368.67,This is,12,your
537,1644476.0,1644929.0,368.671,368.9,This is your,18,first
538,1644927.0,1645104.0,368.8988723404256,368.9946808510642,This is your first,23,time
539,1645115.0,1645226.0,368.999936170213,369.0540425531919,This is your first time,26,on
540,1645245.0,1645343.0,369.0635531914897,369.1110638297872,This is your first time on,28,a
541,1645477.0,1646075.0,369.161,369.46,This is your first time on a,36,private
542,1646077.0,1646547.0,369.461,369.7,This is your first time on a private,42,plane
543,1648365.0,1648574.0,370.572340425532,370.672340425532,,2,My
544,1648583.0,1648980.0,370.676595744681,370.8755319148939,My,8,first
545,1648984.0,1649202.0,370.8776595744683,370.99042553191526,My first,13,time
546,1649227.0,1649483.0,370.9968085106384,371.11808510638303,My first time,16,on
547,1649496.0,1650122.0,371.1244680851066,371.4382978723406,My first time on,20,any
548,1650126.0,1650656.0,371.440425531915,371.690425531915,My first time on any,26,plane
549,1651942.0,1652125.0,372.32765957446816,372.41914893617087,,6,Should
550,1652129.0,1652346.0,372.42127659574487,372.5085106382983,Should,9,it
551,1652539.0,1652758.0,372.61270212765976,372.733191489362,Should it,16,should
552,1652777.0,1652987.0,372.7427021276594,372.8391489361701,Should it should,19,it
553,1652997.0,1653279.0,372.8444042553193,372.9782978723403,Should it should it,22,be
554,1653315.0,1653652.0,372.99617021276623,373.1382978723406,Should it should it be,29,should
555,1653659.0,1653906.0,373.1414255319152,373.2795744680852,Should it should it be should,32,it
556,1653925.0,1654145.0,373.2891489361705,373.4,Should it should it be should it,35,be
557,1654147.0,1654594.0,373.401,373.63,Should it should it be should it be,42,making
558,1654596.0,1654871.0,373.631,373.75,Should it should it be should it be making,47,that
559,1654873.0,1655662.0,373.751,374.15,Should it should it be should it be making that,53,noise
560,1675854.0,1676141.0,384.0,384.13,,2,No
561,1676143.0,1676298.0,384.131,384.2068085106384,No,6,one
562,1676286.0,1676592.0,384.2178723404258,384.3514893617021,No one,10,has
563,1676602.0,1677184.0,384.3567446808513,384.64,No one has,19,actually
564,1677186.0,1677653.0,384.641,384.87,No one has actually,24,told
565,1677655.0,1678126.0,384.871,385.12,No one has actually told,27,me
566,1678536.0,1679076.0,385.3,385.5734042553193,No one has actually told me,31,why
567,1679095.0,1679330.0,385.5829148936172,385.7053191489363,No one has actually told me why,33,I'm
569,1679393.0,1679699.0,385.7190851063832,385.87,No one has actually told me why I'm,38,in
570,1679702.0,1680416.0,385.871,386.22,No one has actually told me why I'm in,45,Berlin
571,1681592.0,1681995.0,386.7944680851065,387.0,No one has actually told me why I'm in Berlin,48,or
572,1681997.0,1682356.0,387.001,387.1682978723405,No one has actually told me why I'm in Berlin or,53,what
573,1682354.0,1682748.0,387.16717021276605,387.36,No one has actually told me why I'm in Berlin or what,55,I'm
575,1682750.0,1683401.0,387.361,387.68,No one has actually told me why I'm in Berlin or what I'm,63,doing
576,1684108.0,1684679.0,388.03319148936185,388.3046808510639,,9,Something
577,1684680.0,1685706.0,388.305680851064,388.82,Something,15,about
578,1686983.0,1687578.0,389.44,389.7212765957448,Something about,23,Captain
579,1687597.0,1688947.0,389.7307872340429,390.39,Something about Captain,31,America
580,1689789.0,1690335.0,390.8,391.06,Something about Captain America,37,going
581,1690337.0,1691134.0,391.061,391.45,Something about Captain America going,43,crazy
582,1691156.0,1691451.0,391.46063829787255,391.6178723404256,,4,This
583,1691457.0,1691739.0,391.621,391.7544680851065,This,7,is
584,1691755.0,1692217.0,391.76185106382985,391.98,This is,11,you
585,1693064.0,1693404.0,392.3948936170211,392.5602127659575,,2,Oh
586,1693420.0,1693752.0,392.56808510638297,392.7393617021279,Oh,5,we're
588,1693752.0,1694981.0,392.73936170212784,393.3446808510637,Oh we're,18,neighbors
589,1695500.0,1695766.0,393.59787234042574,393.71808510638346,Oh we're neighbors,21,we're
591,1695788.0,1696059.0,393.72872340425545,393.8687234042554,Oh we're neighbors we're,28,not
592,1696070.0,1697193.0,393.8739787234044,394.43,Oh we're neighbors we're not,38,roommates
593,1698279.0,1698803.0,394.9568085106384,395.2059574468084,,4,Suit
594,1698829.0,1699292.0,395.2189361702129,395.43893617021297,Suit,7,up
595,1699519.0,1700108.0,395.55,395.82957446808535,,4,Okay
596,1700128.0,1700627.0,395.8390851063832,396.0908510638301,Okay,10,Peter
597,1700642.0,1700935.0,396.09823404255343,396.25,Okay Peter,14,you
598,1700937.0,1701284.0,396.251,396.4174468085107,Okay Peter you,18,got
599,1701308.0,1701544.0,396.4290851063832,396.55,Okay Peter you got,23,this
600,1701601.0,1701914.0,396.5776595744682,396.7297872340429,Okay Peter you got this,27,you
601,1701940.0,1702335.0,396.74255319148926,396.932978723404,Okay Peter you got this you,31,got
602,1702361.0,1702972.0,396.94574468085096,397.2287234042551,Okay Peter you got this you got,36,this
