original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
403,1370706.0,1371362.0,276.201,276.53,Good receives all the praise adulation while evil is sent to quiet time in the corner so fitting,99,in
404,1371607.0,1372385.0,276.65,277.03,Good receives all the praise adulation while evil is sent to quiet time in the corner so fitting in,103,wasn't
406,1372387.0,1373057.0,277.031,277.35,Good receives all the praise adulation while evil is sent to quiet time in the corner so fitting in wasn't,113,really
407,1373059.0,1373304.0,277.351,277.47,Good receives all the praise adulation while evil is sent to quiet time in the corner so fitting in wasn't really,116,an
408,1373306.0,1374147.0,277.471,277.88,Good receives all the praise adulation while evil is sent to quiet time in the corner so fitting in wasn't really an,123,option
409,1375686.0,1376812.0,278.642480983031,279.19271503803435,,3,Yes
410,1377028.0,1377357.0,279.29,279.45,,5,While
411,1377359.0,1377666.0,279.451,279.61,While,10,they
412,1377668.0,1377933.0,279.611,279.74,While they,15,were
413,1377935.0,1378570.0,279.741,280.05,While they were,24,learning
414,1379201.0,1379425.0,280.35,280.46,While they were learning,28,the
415,1379427.0,1379899.0,280.461,280.7,While they were learning the,33,Itsy
416,1379901.0,1380553.0,280.701,281.02,While they were learning the Itsy,39,bitsy
417,1380555.0,1381617.0,281.021,281.54,While they were learning the Itsy bitsy,46,spider
418,1384083.0,1384338.0,282.7436161497952,282.86,While they were learning the Itsy bitsy spider,48,I
419,1384340.0,1384867.0,282.861,283.11,While they were learning the Itsy bitsy spider I,56,learned
420,1384869.0,1385113.0,283.111,283.23,While they were learning the Itsy bitsy spider I learned,60,how
421,1385115.0,1385361.0,283.231,283.36,While they were learning the Itsy bitsy spider I learned how,63,to
422,1385363.0,1386757.0,283.361,284.05,While they were learning the Itsy bitsy spider I learned how to,73,dehydrate
423,1386759.0,1387611.0,284.051,284.46,While they were learning the Itsy bitsy spider I learned how to dehydrate,81,animate
424,1387613.0,1388905.0,284.461,285.1,While they were learning the Itsy bitsy spider I learned how to dehydrate animate,89,objects
425,1388907.0,1389126.0,285.101,285.19,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects,93,and
426,1389128.0,1390600.0,285.191,285.92,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects and,103,rehydrate
427,1390602.0,1391014.0,285.921,286.13,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects and rehydrate,108,them
428,1391016.0,1391312.0,286.131,286.26,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects and rehydrate them,111,at
429,1391314.0,1392154.0,286.261,286.67,While they were learning the Itsy bitsy spider I learned how to dehydrate animate objects and rehydrate them at,116,will
430,1395204.0,1395943.0,288.16,288.53,,4,Some
431,1395945.0,1396804.0,288.531,288.95,Some,9,days
432,1396806.0,1397028.0,288.951,289.06,Some days,12,it
433,1397030.0,1397519.0,289.061,289.3,Some days it,17,felt
434,1397521.0,1397989.0,289.301,289.53,Some days it felt,22,like
435,1397991.0,1398233.0,289.531,289.6389409011119,Some days it felt like,25,it
436,1398232.0,1398537.0,289.6383850204798,289.7883850204798,Some days it felt like it,29,was
437,1398537.0,1398827.0,289.7881802223524,289.9390286717379,Some days it felt like it was,34,just
438,1398973.0,1399709.0,290.01,290.37,Some days it felt like it was just,37,me
439,1399711.0,1399964.0,290.371,290.51,Some days it felt like it was just me,41,and
440,1399966.0,1401040.0,290.511,291.02,Some days it felt like it was just me and,48,Minion
441,1401879.0,1403249.0,291.43,292.09,Some days it felt like it was just me and Minion,56,against
442,1403251.0,1403534.0,292.091,292.23,Some days it felt like it was just me and Minion against,60,the
443,1403536.0,1404595.0,292.231,292.76382679929776,Some days it felt like it was just me and Minion against the,66,world
444,1408040.0,1408307.0,294.44,294.57,,2,No
445,1408309.0,1408881.0,294.571,294.85,No,9,matter
446,1408883.0,1409532.0,294.851,295.16,No matter,13,how
447,1409534.0,1410048.0,295.161,295.42,No matter how,18,hard
448,1410048.0,1410264.0,295.421,295.51,No matter how hard,20,I
449,1410266.0,1411275.0,295.511,296.02,No matter how hard I,26,tried
450,1411888.0,1412033.0,296.31,296.39,No matter how hard I tried,28,I
451,1412035.0,1412561.0,296.391,296.64,No matter how hard I tried I,32,was
452,1412563.0,1413750.0,296.641,297.22,No matter how hard I tried I was,39,always
453,1413752.0,1414024.0,297.221,297.37,No matter how hard I tried I was always,43,the
454,1414026.0,1414608.0,297.371,297.64,No matter how hard I tried I was always the,47,odd
455,1414610.0,1415081.0,297.641,297.87,No matter how hard I tried I was always the odd,51,man
456,1415083.0,1415549.0,297.871,298.1,No matter how hard I tried I was always the odd man,55,out
457,1416595.0,1416819.0,298.61,298.72,No matter how hard I tried I was always the odd man out,59,the
458,1416821.0,1417680.0,298.721,299.14,No matter how hard I tried I was always the odd man out the,64,last
459,1417682.0,1418357.0,299.141,299.48,No matter how hard I tried I was always the odd man out the last,68,one
460,1418359.0,1419274.0,299.481,299.9280983031014,No matter how hard I tried I was always the odd man out the last one,75,picked
461,1420391.0,1420583.0,300.45531889994146,300.55,No matter how hard I tried I was always the odd man out the last one picked,79,the
462,1420586.0,1421600.0,300.551,301.0474546518431,No matter how hard I tried I was always the odd man out the last one picked the,85,screw
464,1422844.0,1423063.0,301.6638267992978,301.77,No matter how hard I tried I was always the odd man out the last one picked the screw-up,92,the
465,1423065.0,1423779.0,301.771,302.12,No matter how hard I tried I was always the odd man out the last one picked the screw-up the,98,black
466,1423782.0,1424494.0,302.121,302.4606493597771,No matter how hard I tried I was always the odd man out the last one picked the screw-up the black,104,sheep
467,1425130.0,1425457.0,302.7805734347572,302.93057343475715,,3,Get
468,1425457.0,1426741.0,302.93057343475715,303.55804564072565,Get,7,him
469,1427720.0,1427964.0,304.03627852545344,304.1722352252779,,3,The
470,1427968.0,1428504.0,304.1743709771797,304.4367172357283,The,7,bad
471,1428838.0,1429186.0,304.5816266822705,304.76205383265085,The bad,11,boy
472,1429189.0,1430146.0,304.7631070801639,305.22992978349936,,4,Wait
473,1455215.0,1455585.0,317.46,317.65,,3,Was
474,1455587.0,1456039.0,317.651,317.88,Was,8,this
475,1456041.0,1456446.0,317.881,318.07,Was this,11,my
476,1456448.0,1457676.0,318.071,318.67043300175555,Was this my,19,destiny
477,1459842.0,1460436.0,319.72,320.02,,4,Wait
478,1462443.0,1463178.0,321.0,321.35,Wait,10,maybe
479,1463180.0,1463306.0,321.351,321.43,Wait maybe,13,it
480,1463308.0,1464322.0,321.431,321.90893504973667,Wait maybe it,17,was
481,1466619.0,1467274.0,323.04,323.35,,5,Being
482,1467276.0,1468193.0,323.351,323.8,Being,9,bad
483,1468195.0,1468624.0,323.801,324.02,Being bad,12,is
484,1469284.0,1469606.0,324.35,324.5,Being bad is,16,the
485,1469608.0,1470301.0,324.501,324.83,Being bad is the,20,one
486,1470303.0,1470808.0,324.831,325.07,Being bad is the one,26,thing
487,1470810.0,1471243.0,325.071,325.29,Being bad is the one thing,28,I'm
489,1471244.0,1471609.0,325.290637799883,325.4691456992392,Being bad is the one thing I'm,35,good
490,1471611.0,1472146.0,325.47014569923925,325.74,Being bad is the one thing I'm good,38,at
491,1474373.0,1474661.0,326.82,326.96,,4,Then
492,1474663.0,1474891.0,326.961,327.08,Then,7,it
493,1474893.0,1475346.0,327.081,327.31,Then it,11,hit
494,1475348.0,1475747.0,327.311,327.49,Then it hit,14,me
495,1477900.0,1478427.0,328.55,328.8,,2,If
496,1478429.0,1478962.0,328.801,329.07,If,4,I
497,1478964.0,1479451.0,329.071,329.3,If I,8,was
498,1479453.0,1479758.0,329.301,329.45,If I was,12,the
499,1479761.0,1480497.0,329.451,329.81,If I was the,20,baddest
500,1480499.0,1481050.0,329.811,330.08,If I was the baddest,24,boy
501,1482002.0,1482392.0,330.54534815681683,330.7453481568168,If I was the baddest boy,29,then
502,1482476.0,1482990.0,330.7864248098303,331.0283499122296,If I was the baddest boy then,31,I
503,1482983.0,1483413.0,331.0251609128145,331.2453774136922,If I was the baddest boy then I,35,was
504,1483413.0,1483946.0,331.24537741369227,331.49537741369227,If I was the baddest boy then I was,41,going
505,1483947.0,1484168.0,331.4956114686952,331.59561146869515,If I was the baddest boy then I was going,44,to
506,1484284.0,1484670.0,331.6517846693974,331.84774722059706,If I was the baddest boy then I was going to,47,be
507,1484668.0,1484972.0,331.8466939730837,331.99669397308367,If I was the baddest boy then I was going to be,51,the
508,1485285.0,1486263.0,332.14160327677,332.63671737858414,If I was the baddest boy then I was going to be the,59,baddest
509,1486510.0,1487256.0,332.75716793446475,333.1224985371565,If I was the baddest boy then I was going to be the baddest,63,boy
510,1487396.0,1487928.0,333.1906377998829,333.4406377998829,If I was the baddest boy then I was going to be the baddest boy,66,of
511,1487930.0,1488378.0,333.441637799883,333.66958455237005,If I was the baddest boy then I was going to be the baddest boy of,71,them
512,1488785.0,1489871.0,333.86,334.39,If I was the baddest boy then I was going to be the baddest boy of them,75,all
513,1493723.0,1494355.0,336.28,336.58,,1,I
514,1494357.0,1495031.0,336.581,336.91,I,5,was
515,1495033.0,1496257.0,336.911,337.51,I was,14,destined
516,1496259.0,1496541.0,337.511,337.64,I was destined,17,to
517,1496543.0,1496869.0,337.641,337.8,I was destined to,20,be
518,1496871.0,1496971.0,337.801,337.85,I was destined to be,22,a
519,1496974.0,1498033.0,337.851,338.37,I was destined to be a,28,super
520,1498035.0,1498719.0,338.371,338.72,I was destined to be a super,36,villain
521,1499472.0,1500001.0,339.08,339.33,I was destined to be a super villain,40,and
522,1500004.0,1500820.0,339.331,339.73,I was destined to be a super villain and,43,we
523,1500823.0,1501270.0,339.731,339.96,I was destined to be a super villain and we,48,were
524,1501272.0,1502541.0,339.961,340.58,I was destined to be a super villain and we were,57,destined
525,1502543.0,1502765.0,340.581,340.68,I was destined to be a super villain and we were destined,60,to
526,1502767.0,1503130.0,340.681,340.86,I was destined to be a super villain and we were destined to,63,be
527,1503132.0,1504510.0,340.861,341.5419309537744,I was destined to be a super villain and we were destined to be,70,rivals
528,1507268.0,1507484.0,342.88,342.99468110005853,,3,The
529,1507495.0,1508354.0,343.0,343.42,The,7,die
530,1508356.0,1508634.0,343.421,343.55766530134593,The die,11,had
531,1508630.0,1509050.0,343.5555295494441,343.75,The die had,16,been
532,1509052.0,1510444.0,343.751,344.44,The die had been,21,cast
533,1511279.0,1511671.0,344.84,345.04,,3,And
534,1511673.0,1512468.0,345.041,345.43,And,6,so
535,1512470.0,1513779.0,345.431,346.07,And so,12,began
536,1513781.0,1514084.0,346.071,346.21,And so began,15,an
537,1514086.0,1515515.0,346.211,346.9,And so began an,24,enduring
538,1515517.0,1516458.0,346.901,347.37,And so began an enduring,29,epic
539,1516460.0,1518079.0,347.371,348.17,And so began an enduring epic,38,lifelong
540,1518081.0,1519262.0,348.171,348.74,And so began an enduring epic lifelong,45,career
541,1520048.0,1520712.0,349.13255119953186,349.44,And so began an enduring epic lifelong career,49,And
542,1520714.0,1521940.0,349.441,350.04,And so began an enduring epic lifelong career And,51,I
543,1522111.0,1523251.0,350.14,350.68,And so began an enduring epic lifelong career And I,57,loved
544,1523258.0,1523830.0,350.68334055002924,350.96234055002924,And so began an enduring epic lifelong career And I loved,60,it
545,1528400.0,1528881.0,353.22,353.43,,3,Our
546,1528883.0,1529911.0,353.431,353.95,Our,11,battles
547,1529913.0,1530849.0,353.951,354.4,Our battles,19,quickly
548,1530851.0,1531358.0,354.401,354.64,Our battles quickly,23,got
549,1531360.0,1531853.0,354.641,354.89,Our battles quickly got,28,more
550,1531855.0,1532713.0,354.891,355.31,Our battles quickly got more,38,elaborate
551,1534778.0,1535309.0,356.32,356.57,,2,He
552,1535311.0,1535636.0,356.571,356.74,He,8,would
553,1535638.0,1536249.0,356.741,357.03,He would,12,win
554,1536251.0,1537333.0,357.031,357.56,He would win,17,some
555,1539369.0,1539773.0,358.5536161497952,358.76,,1,I
556,1539775.0,1540183.0,358.761,358.96,I,7,would
557,1540185.0,1541488.0,358.961,359.59,I would,14,almost
558,1541490.0,1541921.0,359.591,359.81,I would almost,18,win
559,1541923.0,1542929.0,359.811,360.3,I would almost win,25,others
560,1544084.0,1544349.0,360.8665944997074,360.9865944997074,,2,He
561,1544356.0,1544852.0,360.9899350497367,361.24,He,7,took
562,1544854.0,1545055.0,361.241,361.34,He took,11,the
563,1545057.0,1545895.0,361.341,361.75,He took the,16,name
564,1546667.0,1547776.0,362.12,362.66,He took the name,22,Metro
565,1547778.0,1548368.0,362.661,362.9578818022236,He took the name Metro,26,Man
566,1550026.0,1551724.0,363.76,364.59,He took the name Metro Man,35,defender
567,1551928.0,1552338.0,364.69,364.88,He took the name Metro Man defender,38,of
568,1552340.0,1553710.0,364.881,365.56,He took the name Metro Man defender of,48,Metrocity
569,1554903.0,1555263.0,366.1436161497952,366.31,,1,I
570,1555265.0,1556145.0,366.311,366.75,I,9,decided
571,1556148.0,1556315.0,366.751,366.84,I decided,12,to
572,1556317.0,1556720.0,366.841,367.03,I decided to,17,pick
573,1556722.0,1557437.0,367.031,367.39,I decided to pick,27,something
574,1557444.0,1557659.0,367.3933405500293,367.4804271503804,I decided to pick something,29,a
575,1557655.0,1558030.0,367.4782913984785,367.67,I decided to pick something a,36,little
576,1558032.0,1558601.0,367.671,367.94,I decided to pick something a little,41,more
577,1558604.0,1559480.0,367.941,368.37,I decided to pick something a little more,48,humble
578,1560553.0,1562354.0,368.8946811000585,369.7832065535404,I decided to pick something a little more humble,57,Megamind
579,1563340.0,1565072.0,370.2636161497952,371.11,I decided to pick something a little more humble Megamind,68,incredibly
580,1565074.0,1566276.0,371.111,371.7,I decided to pick something a little more humble Megamind incredibly,77,handsome
581,1566278.0,1567382.0,371.701,372.24,I decided to pick something a little more humble Megamind incredibly handsome,86,criminal
582,1567384.0,1568429.0,372.241,372.75,I decided to pick something a little more humble Megamind incredibly handsome criminal,93,genius
583,1568431.0,1568732.0,372.751,372.89,I decided to pick something a little more humble Megamind incredibly handsome criminal genius,97,and
584,1568734.0,1569777.0,372.891,373.4,I decided to pick something a little more humble Megamind incredibly handsome criminal genius and,104,master
585,1569779.0,1570020.0,373.401,373.52,I decided to pick something a little more humble Megamind incredibly handsome criminal genius and master,107,of
586,1570022.0,1570800.0,373.521,373.9,I decided to pick something a little more humble Megamind incredibly handsome criminal genius and master of,111,all
587,1570802.0,1571861.0,373.901,374.4183146611233,I decided to pick something a little more humble Megamind incredibly handsome criminal genius and master of all,120,villainy
588,1595551.0,1596087.0,385.99,386.26,,4,Read
589,1596089.0,1596390.0,386.261,386.4,Read,7,on
590,1596392.0,1596755.0,386.401,386.58,Read on,12,your
591,1596757.0,1597245.0,386.581,386.81,Read on your,16,own
592,1597247.0,1598013.0,386.811,387.2021181977763,Read on your own,21,time
593,1598659.0,1599209.0,387.51,387.77,,4,Open
594,1599211.0,1599887.0,387.771,388.11,Open,7,up
595,1614359.0,1614767.0,395.1802106495026,395.37,,3,Hey
