original_index,est_idx,est_end_idx,start,end
2142,9808430.0,9809248.0,2202.561,2202.97
2143,9809251.0,9809643.0,2202.971,2203.17
2144,9809645.0,9809904.0,2203.171,2203.29
2145,9809906.0,9810621.0,2203.291,2203.6317021276604
2146,9810636.0,9810767.0,2203.639085106384,2203.719787234044
2147,9810782.0,9811277.0,2203.727021276597,2203.96
2148,9811279.0,9812196.0,2203.961,2204.41
2149,9812869.0,9813280.0,2204.728723404256,2204.938723404256
2150,9813287.0,9813468.0,2204.94185106383,2205.0308510638306
2151,9813488.0,9814145.0,2205.040361702128,2205.361914893617
2152,9814182.0,9814549.0,2205.379936170213,2205.558936170213
2153,9817275.0,9818007.0,2206.89,2207.24
2154,9818009.0,9819500.0,2207.241,2207.96
2155,9819825.0,9820423.0,2208.128085106384,2208.428085106384
2157,9820417.0,9820901.0,2208.424829787235,2208.653829787236
2158,9820911.0,9820995.0,2208.659085106384,2208.71765957447
2159,9821032.0,9821621.0,2208.735680851064,2209.014680851064
2160,9822494.0,9823436.0,2209.44,2209.9
2161,9826973.0,9827137.0,2211.62,2211.7
2162,9827139.0,9827577.0,2211.701,2211.9246808510657
2163,9827614.0,9828000.0,2211.94270212766,2212.12170212766
2164,9829719.0,9830168.0,2212.97,2213.18
2165,9830170.0,9830457.0,2213.181,2213.3219148936173
2166,9830481.0,9831186.0,2213.333553191489,2213.67744680851
2167,9831183.0,9831467.0,2213.676319148936,2213.815319148936
2168,9831561.0,9831944.0,2213.861,2214.04
2169,9832926.0,9833197.0,2214.52,2214.66
2170,9833199.0,9833648.0,2214.661,2214.88
2171,9833648.0,9834219.0,2214.89,2215.16
2172,9842550.0,9843086.0,2219.23,2219.5
2174,9843088.0,9843820.0,2219.501,2219.85
2175,9843822.0,9844864.0,2219.851,2220.36
2176,9846291.0,9847331.0,2221.0472340425536,2221.556595744682
2177,9847354.0,9847493.0,2221.5676595744685,2221.6536170212767
2178,9847508.0,9847924.0,2221.661,2221.854680851065
2180,9847917.0,9848444.0,2221.8514255319164,2222.100425531916
2181,9848463.0,9849566.0,2222.1099361702145,2222.6489361702143
2182,9855870.0,9856080.0,2225.736170212767,2225.838297872341
2183,9856085.0,9856675.0,2225.8408510638305,2226.1208510638303
2185,9856668.0,9857849.0,2226.117595744681,2226.686595744681
2186,9857899.0,9858119.0,2226.711,2226.835531914894
2187,9858121.0,9858548.0,2226.836531914894,2227.035531914894
2188,9859244.0,9859632.0,2227.385319148937,2227.565319148937
2189,9859658.0,9860530.0,2227.5782978723405,2228.020425531915
2190,9935959.0,9936336.0,2264.836170212766,2265.027659574468
2191,9936358.0,9936560.0,2265.03829787234,2265.13829787234
2192,9936560.0,9937537.0,2265.13829787234,2265.596808510638
2193,9944237.0,9945538.0,2268.863829787234,2269.52340425532
2194,9945538.0,9946413.0,2269.52340425532,2269.932978723404
2195,9946711.0,9948175.0,2270.079787234042,2270.802127659574
2196,9949481.0,9950291.0,2271.4425531914894,2271.837234042554
2197,9950291.0,9950724.0,2271.837234042554,2272.039361702128
2198,9950724.0,9951313.0,2272.039361702128,2272.33510638298
2199,9951313.0,9951548.0,2272.33510638298,2272.452127659576
2200,9951561.0,9952425.0,2272.4585106383,2272.8627659574486
2201,9952425.0,9952929.0,2272.8627659574486,2273.1170212765983
2202,9952929.0,9954143.0,2273.1170212765983,2273.7191489361726
2203,9956040.0,9956363.0,2274.6361702127647,2274.786170212765
2204,9956405.0,9957053.0,2274.8065957446806,2275.1314893617005
2205,9957073.0,9957745.0,2275.141,2275.48
2206,9957815.0,9958306.0,2275.5055319148933,2275.752340425531
2207,9958306.0,9959268.0,2275.752340425531,2276.223617021276
2208,9960655.0,9962155.0,2276.9,2277.624468085107
2209,9962608.0,9964326.0,2277.8553191489364,2278.6851063829795
2210,9964326.0,9965831.0,2278.6851063829795,2279.411702127661
2211,9965831.0,9967291.0,2279.411702127661,2280.132978723406
2212,9968450.0,9968904.0,2280.7,2280.9127659574465
2213,9968904.0,9970846.0,2280.9127659574465,2281.860638297873
2214,9971784.0,9972233.0,2282.31914893617,2282.5489361702125
2215,9972233.0,9974208.0,2282.5489361702125,2283.5127659574464
2216,9977127.0,9980358.0,2284.9297872340426,2286.517021276595
2217,9982152.0,9982476.0,2287.385106382979,2287.5436170212765
2218,9982476.0,9985122.0,2287.5436170212765,2288.836170212766
2219,9986626.0,9988110.0,2289.5702127659574,2290.294680851064
2220,9988110.0,9989331.0,2290.294680851064,2290.891489361701
2221,9990007.0,9992729.0,2291.214893617021,2292.55319148936
2222,10000124.0,10000569.0,2296.155319148936,2296.372340425532
2223,10000569.0,10002037.0,2296.372340425532,2297.108510638297
2224,10147727.0,10148470.0,2320.006382978725,2320.3787234042584
2226,10148470.0,10150016.0,2320.3787234042584,2321.124468085108
2227,10150016.0,10151225.0,2321.124468085108,2321.714893617023
2228,10184814.0,10186563.0,2338.106382978723,2338.9691489361694
2229,10225475.0,10227056.0,2357.970212765957,2358.742553191489
2230,10230191.0,10230624.0,2360.2744680851065,2360.4851063829788
2231,10230624.0,10230946.0,2360.4851063829788,2360.635106382979
2232,10230946.0,10232788.0,2360.635106382979,2361.551063829788
2233,10234356.0,10235889.0,2362.309787234044,2363.0497872340443
2234,10235889.0,10237509.0,2363.0497872340443,2363.849787234044
2235,10237525.0,10238459.0,2363.8578723404275,2364.314468085108
2236,10238509.0,10239182.0,2364.338872340427,2364.657872340427
2237,10239188.0,10240553.0,2364.661,2365.32
2238,10240555.0,10241190.0,2365.321,2365.64
2239,10241192.0,10242799.0,2365.641,2366.417021276596
2240,10275131.0,10276210.0,2382.22,2382.73
2241,10276464.0,10277450.0,2382.87,2383.353191489361
2242,10277452.0,10277739.0,2383.3541914893613,2383.4851063829774
2243,10277772.0,10278429.0,2383.501,2383.83
2244,10278431.0,10279076.0,2383.831,2384.13
2245,10279078.0,10279307.0,2384.131,2384.26
2246,10279309.0,10279936.0,2384.261,2384.56
2247,10279938.0,10281270.0,2384.561,2385.22
2248,10282453.0,10283785.0,2385.78,2386.44
2249,10287010.0,10288598.0,2388.0151063829794,2388.781489361705
2250,10289561.0,10290295.0,2389.27,2389.62
2252,10290297.0,10291178.0,2389.621,2390.0521276595746
2253,10291211.0,10292408.0,2390.068297872341,2390.65170212766
2254,10292421.0,10293407.0,2390.658085106385,2391.140000000002
2255,10293463.0,10293933.0,2391.167446808512,2391.397446808512
2256,10293974.0,10294294.0,2391.4175957446814,2391.556595744681
2257,10294344.0,10295434.0,2391.581,2392.13
2258,10295724.0,10296436.0,2392.28,2392.62
2259,10296438.0,10296845.0,2392.621,2392.81
2260,10296847.0,10297583.0,2392.811,2393.18
2261,10297585.0,10298200.0,2393.181,2393.48
2262,10298202.0,10298808.0,2393.481,2393.77
2263,10298810.0,10300502.0,2393.771,2394.605106382978
2264,10395430.0,10395654.0,2440.946808510638,2441.0478723404235
2265,10395665.0,10396010.0,2441.052978723404,2441.23
2266,10396012.0,10396833.0,2441.231,2441.64
2267,10397572.0,10397911.0,2442.001,2442.15
2269,10397913.0,10398751.0,2442.151,2442.56
2270,10398762.0,10399646.0,2442.565255319149,2443.014255319149
2271,10399840.0,10400553.0,2443.108723404256,2443.448723404256
2272,10400577.0,10401189.0,2443.460361702128,2443.759361702128
2273,10401213.0,10402295.0,2443.771,2444.3
2274,10402390.0,10402803.0,2444.346595744681,2444.556595744681
2275,10402955.0,10403185.0,2444.63,2444.7346808510647
2276,10403200.0,10404752.0,2444.742063829788,2445.4910638297874
2277,10404975.0,10405407.0,2445.6,2445.82
2278,10405410.0,10405828.0,2445.821,2446.034042553192
2279,10405834.0,10406240.0,2446.037170212768,2446.236170212768
2280,10406391.0,10407475.0,2446.301,2446.83
2281,10407598.0,10408352.0,2446.89,2447.25
2282,10408354.0,10409339.0,2447.251,2447.75
2283,10409341.0,10409907.0,2447.751,2448.01
2284,10409909.0,10410456.0,2448.011,2448.28595744681
2285,10410458.0,10410701.0,2448.286957446809,2448.4059574468097
2286,10410743.0,10410890.0,2448.426595744681,2448.506595744682
2287,10410888.0,10411557.0,2448.505468085107,2448.824468085107
2288,10411630.0,10412161.0,2448.86,2449.1110638297887
2289,10412155.0,10412281.0,2449.10780851064,2449.1697872340446
2290,10412283.0,10412706.0,2449.170787234043,2449.385744680851
2291,10412717.0,10413739.0,2449.391,2449.89
2292,10414593.0,10414757.0,2450.307872340425,2450.387872340425
2293,10414764.0,10416110.0,2450.391,2451.04
2294,10416112.0,10416316.0,2451.041,2451.14
2295,10416318.0,10416727.0,2451.141,2451.35
2297,10416729.0,10417604.0,2451.351,2451.77
2298,10418076.0,10418670.0,2452.0,2452.3
2300,10418672.0,10419324.0,2452.301,2452.61
2301,10419326.0,10420204.0,2452.611,2453.04
2302,10420206.0,10420675.0,2453.041,2453.27
2304,10420677.0,10421206.0,2453.271,2453.53
2305,10421208.0,10421370.0,2453.531,2453.61
2306,10421372.0,10421636.0,2453.611,2453.74
2307,10421639.0,10422962.0,2453.741,2454.38
2308,10423965.0,10424176.0,2454.868723404256,2454.988723404256
2309,10424220.0,10424707.0,2455.011,2455.24
2310,10424709.0,10425030.0,2455.241,2455.39
2312,10425032.0,10425365.0,2455.391,2455.57
2313,10425367.0,10425773.0,2455.571,2455.76
2314,10425775.0,10426940.0,2455.761,2456.34
2315,10428312.0,10428637.0,2457.01,2457.16
2316,10428639.0,10428815.0,2457.161,2457.263829787235
2317,10428830.0,10429268.0,2457.2712127659584,2457.460212765958
2318,10429262.0,10429592.0,2457.4569574468096,2457.625957446809
2319,10429607.0,10429829.0,2457.633340425533,2457.742340425533
2320,10429888.0,10430707.0,2457.771,2458.17
2321,10430709.0,10431912.0,2458.171,2458.76
2322,10431914.0,10432511.0,2458.761,2459.06
2324,10432513.0,10433733.0,2459.061,2459.65
2325,10435424.0,10436168.0,2460.466595744681,2460.846595744681
2326,10436170.0,10436391.0,2460.8475957446817,2460.9565957446816
2327,10436397.0,10436967.0,2460.959723404256,2461.228723404256
2328,10436965.0,10437256.0,2461.227595744682,2461.362553191492
2330,10437275.0,10437912.0,2461.372063829788,2461.691063829788
2331,10437944.0,10438338.0,2461.7069574468087,2461.9059574468088
2332,10438348.0,10439510.0,2461.9112127659578,2462.480212765958
2333,10439516.0,10440126.0,2462.483340425532,2462.772340425532
2334,10440184.0,10440938.0,2462.801,2463.1689361702124
2335,10440981.0,10441874.0,2463.19,2463.61
2336,10442381.0,10444298.0,2463.882127659575,2464.810638297873
2337,10445133.0,10445400.0,2465.218723404256,2465.349361702128
2339,10445402.0,10445687.0,2465.350361702127,2465.498510638297
2340,10446006.0,10446714.0,2465.644680851065,2465.98255319149
2341,10446710.0,10448250.0,2465.98085106383,2466.741489361702
2342,10534559.0,10534929.0,2508.8780851063834,2509.0680851063835
2343,10534966.0,10535329.0,2509.08610638298,2509.255106382979
2344,10535353.0,10536086.0,2509.2667446808514,2509.625744680852
2345,10537391.0,10537719.0,2510.2623404255323,2510.4323404255324
2346,10537725.0,10538915.0,2510.435468085107,2511.014468085107
2347,10539582.0,10539962.0,2511.35,2511.51
2348,10539964.0,10540842.0,2511.511,2511.94
2349,10540844.0,10541684.0,2511.941,2512.36
2351,10541684.0,10541973.0,2512.36,2512.5100000000007
2352,10541684.0,10541973.0,2512.36,2512.5100000000007
2353,10541999.0,10542461.0,2512.521,2512.74
2354,10542463.0,10543527.0,2512.741,2513.26
2355,10543529.0,10544227.0,2513.261,2513.61
2356,10544229.0,10545586.0,2513.611,2514.25
2357,10546347.0,10547159.0,2514.6465957446817,2515.026595744682
2358,10547200.0,10547612.0,2515.046744680851,2515.2557446808514
2359,10547623.0,10547886.0,2515.261,2515.4
2360,10547888.0,10548355.0,2515.401,2515.61
2361,10548492.0,10549352.0,2515.6770212765964,2516.0972340425533
2362,10550336.0,10551131.0,2516.578085106384,2516.966382978724
2363,10551323.0,10551856.0,2517.06,2517.33
2364,10551858.0,10552923.0,2517.331,2517.85
2365,10557790.0,10558075.0,2520.2108510638323,2520.367021276598
2366,10558185.0,10558652.0,2520.428723404256,2520.658723404256
2367,10558681.0,10559209.0,2520.6724893617024,2520.9214893617022
2368,10559228.0,10559530.0,2520.931,2521.07
2369,10559533.0,10559841.0,2521.071,2521.23
2370,10559843.0,10560155.0,2521.231,2521.3834042553194
2371,10561681.0,10562306.0,2522.12,2522.4353191489363
2372,10562330.0,10562777.0,2522.4469574468085,2522.6559574468083
2373,10562774.0,10563228.0,2522.654829787235,2522.883829787236
2374,10563252.0,10563674.0,2522.895468085107,2523.094468085107
2375,10563690.0,10564114.0,2523.1018510638305,2523.3008510638306
2376,10564129.0,10564435.0,2523.308234042553,2523.4572340425534
2377,10564463.0,10565470.0,2523.471,2523.98
2378,10575991.0,10576276.0,2529.11,2529.25
2379,10576278.0,10576452.0,2529.251,2529.344468085107
2380,10576452.0,10576692.0,2529.344468085107,2529.444468085107
2381,10576704.0,10577135.0,2529.45,2529.67
2382,10577133.0,10577827.0,2529.6688723404254,2530.007872340426
2384,10577833.0,10577933.0,2530.011,2530.0597872340422
2385,10577931.0,10578058.0,2530.058659574469,2530.1210638297875
2386,10578064.0,10578565.0,2530.1241914893626,2530.359574468086
2387,10578565.0,10579450.0,2530.359574468086,2530.809574468086
2388,10580602.0,10580974.0,2531.3553191489364,2531.5457446808505
2389,10580974.0,10581422.0,2531.5457446808505,2531.7638297872345
2391,10581422.0,10582863.0,2531.7638297872345,2532.459574468085
2392,10584484.0,10584898.0,2533.26,2533.470425531916
2393,10584909.0,10585116.0,2533.475680851065,2533.569361702128
2394,10585139.0,10585790.0,2533.581,2533.8908510638294
2395,10585818.0,10586006.0,2533.9046170212773,2534.003617021277
2396,10586021.0,10586772.0,2534.011,2534.37
2397,10586774.0,10588126.0,2534.371,2535.04
2398,10589548.0,10590102.0,2535.734893617022,2536.0053191489374
2399,10590122.0,10590570.0,2536.0148297872347,2536.2338297872348
2401,10590580.0,10590782.0,2536.239085106384,2536.328085106384
2402,10590850.0,10591300.0,2536.361,2536.59
2403,10591302.0,10591504.0,2536.591,2536.69
2404,10591506.0,10592215.0,2536.691,2537.02
2405,10593100.0,10593534.0,2537.46,2537.68
2406,10594455.0,10594718.0,2538.13,2538.26
2407,10594720.0,10595222.0,2538.261,2538.4976595744683
2408,10595228.0,10595558.0,2538.500787234043,2538.669787234043
2409,10595722.0,10596198.0,2538.75,2538.99
2410,10596200.0,10596990.0,2538.991,2539.36
2411,10596992.0,10597702.0,2539.361,2539.7
2412,10598914.0,10599198.0,2540.3,2540.44
2413,10599200.0,10599728.0,2540.441,2540.69
2414,10599730.0,10599957.0,2540.691,2540.81
2416,10599959.0,10600714.0,2540.811,2541.19
2417,10602188.0,10603413.0,2541.9,2542.5
2418,10604639.0,10605278.0,2543.09,2543.41
2420,10605280.0,10606425.0,2543.411,2543.97
2421,10606431.0,10607414.0,2543.9731276595744,2544.452127659574
2422,10607412.0,10608309.0,2544.451,2544.89
2423,10609108.0,10609360.0,2545.29,2545.4038297872344
2424,10609375.0,10609599.0,2545.411212765958,2545.5202127659586
2425,10609662.0,10610743.0,2545.551,2546.08
2426,10610745.0,10611499.0,2546.081,2546.45
2428,10611686.0,10613548.0,2546.54,2547.45
2429,10613790.0,10613994.0,2547.568936170213,2547.66
2431,10613996.0,10614140.0,2547.661,2547.731063829787
2432,10614138.0,10614796.0,2547.73,2548.06
2433,10614798.0,10614974.0,2548.061,2548.154680851064
2434,10614980.0,10615389.0,2548.1578085106385,2548.34085106383
2436,10615400.0,10616115.0,2548.346106382979,2548.6951063829792
2437,10616148.0,10616597.0,2548.711,2548.94
2438,10616599.0,10616992.0,2548.941,2549.14
2440,10616994.0,10617824.0,2549.141,2549.54
2441,10617826.0,10618484.0,2549.541,2549.87
2442,10620240.0,10620540.0,2550.71,2550.857446808512
2443,10620568.0,10621408.0,2550.871212765958,2551.280212765958
2444,10621468.0,10622102.0,2551.311,2551.62
2445,10622104.0,10622368.0,2551.621,2551.75
2446,10622370.0,10623391.0,2551.751,2552.25
2447,10623391.0,10623732.0,2552.25,2552.41
2448,10623735.0,10624190.0,2552.411,2552.64
2449,10624192.0,10625152.0,2552.641,2553.11
2450,10625154.0,10626848.0,2553.111,2553.93
2451,10627607.0,10628362.0,2554.31,2554.67
2452,10631529.0,10632019.0,2556.22595744681,2556.4559574468094
2453,10632026.0,10632138.0,2556.459085106384,2556.5323404255328
2454,10632149.0,10632492.0,2556.5375957446818,2556.6965957446814
2455,10632486.0,10632568.0,2556.693340425533,2556.733404255321
2456,10632587.0,10632792.0,2556.7429148936176,2556.8423404255323
2457,10632790.0,10633688.0,2556.8412127659585,2557.2802127659584
2458,10772491.0,10772767.0,2571.0914893617023,2571.2436170212777
2459,10772767.0,10772872.0,2571.2436170212777,2571.286170212767
2460,10772898.0,10773008.0,2571.298936170214,2571.35255319149
2461,10773127.0,10773515.0,2571.411,2571.607446808511
2462,10773517.0,10773987.0,2571.608446808512,2571.832127659577
2463,10774024.0,10774526.0,2571.8501489361706,2572.085744680852
2464,10774536.0,10776115.0,2572.091,2572.87
2465,10776398.0,10777446.0,2573.0,2573.53
2466,10777448.0,10778533.0,2573.531,2574.06
2467,10778535.0,10779163.0,2574.061,2574.36
2468,10779165.0,10779506.0,2574.361,2574.52
2469,10779508.0,10780392.0,2574.521,2574.96
2470,10781226.0,10781479.0,2575.350425531915,2575.490425531915
2471,10781502.0,10781802.0,2575.510574468088,2575.639574468087
2472,10781887.0,10782763.0,2575.681,2576.11
2473,10782765.0,10783320.0,2576.111,2576.39
2474,10785727.0,10786226.0,2577.557872340425,2577.8102127659586
2475,10786250.0,10786412.0,2577.8218510638303,2577.9008510638305
2476,10786422.0,10786570.0,2577.906106382979,2577.97765957447
2477,10786577.0,10786945.0,2577.980787234045,2578.1697872340446
2478,10786995.0,10787766.0,2578.194191489362,2578.553191489362
2479,10787781.0,10788678.0,2578.560574468085,2578.999574468085
2480,10789946.0,10791075.0,2579.62,2580.17
2482,10791077.0,10791836.0,2580.171,2580.55
2483,10791838.0,10792733.0,2580.551,2580.99
2484,10792735.0,10794028.0,2580.991,2581.63
2485,10795765.0,10797690.0,2582.47,2583.393829787235
2486,10799607.0,10799759.0,2584.33,2584.42
2487,10799761.0,10799987.0,2584.421,2584.531702127661
2488,10799997.0,10800122.0,2584.536957446809,2584.59
2489,10800124.0,10800367.0,2584.591,2584.7095744680864
2490,10800364.0,10801222.0,2584.708446808512,2585.127446808511
2491,10802273.0,10802456.0,2585.64,2585.73
2492,10802458.0,10802760.0,2585.731,2585.87
2493,10802762.0,10803021.0,2585.871,2586.013191489362
2494,10803031.0,10803349.0,2586.018446808512,2586.167446808512
2495,10803369.0,10804007.0,2586.176957446808,2586.4959574468085
2496,10804111.0,10804443.0,2586.531,2586.7
2497,10804445.0,10805180.0,2586.701,2587.07
2498,10805629.0,10806366.0,2587.28,2587.64
2499,10807347.0,10807883.0,2588.12,2588.39
2500,10807885.0,10808163.0,2588.391,2588.51
2501,10808156.0,10809653.0,2588.506744680851,2589.245744680851
2502,10811976.0,10812975.0,2590.38,2590.87
2503,10812977.0,10814408.0,2590.871,2591.56
2504,10815923.0,10816332.0,2592.31,2592.5
2505,10816353.0,10816947.0,2592.51,2592.81
2506,10816949.0,10817258.0,2592.811,2592.97
2507,10817260.0,10817767.0,2592.971,2593.21
2508,10817786.0,10818481.0,2593.22,2593.55
2509,10818501.0,10818793.0,2593.56,2593.71
2510,10818795.0,10820000.0,2593.711,2594.3
2511,10820002.0,10820390.0,2594.301,2594.5
2513,10820488.0,10820928.0,2594.530787234042,2594.7538297872347
2514,10820930.0,10821174.0,2594.7548297872354,2594.873829787235
2515,10821193.0,10821823.0,2594.883340425533,2595.1923404255326
2516,10823132.0,10823391.0,2595.831063829788,2595.966808510639
2518,10823406.0,10823776.0,2595.974191489365,2596.1372340425555
2519,10823797.0,10824054.0,2596.1472340425544,2596.281914893618
2520,10824197.0,10825277.0,2596.351,2596.88
2521,10825280.0,10826078.0,2596.881,2597.27
2522,10834282.0,10834645.0,2601.278085106384,2601.448085106384
2524,10834652.0,10834883.0,2601.451212765958,2601.563617021277
2525,10834881.0,10835537.0,2601.5624893617023,2601.8914893617025
2526,10839262.0,10839528.0,2603.71,2603.840425531916
2527,10839854.0,10841068.0,2603.9910638297883,2604.5840425531883
2528,10841105.0,10841603.0,2604.6020638297864,2604.854468085105
2529,10841952.0,10842932.0,2605.016170212765,2605.4948936170194
2530,10926196.0,10926653.0,2646.144680851064,2646.3776595744675
2531,10926700.0,10927413.0,2646.4,2646.748297872341
2532,10927413.0,10927739.0,2646.748297872341,2646.9078723404264
2533,10927763.0,10928338.0,2646.92,2647.2
2534,10928340.0,10929063.0,2647.201,2647.546595744681
2535,10978012.0,10979032.0,2671.45,2671.95
2536,10979034.0,10980648.0,2671.951,2672.73
2537,10981426.0,10982064.0,2673.11,2673.43
2538,10982066.0,10982880.0,2673.431,2673.82
2539,10982882.0,10983251.0,2673.821,2674.01
2540,10983253.0,10983741.0,2674.011,2674.24
2541,10983743.0,10984989.0,2674.241,2674.85
2542,10984991.0,10985251.0,2674.851,2674.986808510638
2543,10985283.0,10986202.0,2675.00270212766,2675.4517021276592
2544,10986235.0,10986518.0,2675.4675957446816,2675.596595744681
2545,10986568.0,10987956.0,2675.621,2676.3
2546,10987958.0,10988533.0,2676.301,2676.59
2547,10988535.0,10989557.0,2676.591,2677.09
2548,10989984.0,10990292.0,2677.29,2677.45
2549,10990294.0,10990823.0,2677.451,2677.7
2550,10990825.0,10991108.0,2677.701,2677.84
2551,10991110.0,10991662.0,2677.841,2678.11
2552,10991664.0,10991887.0,2678.111,2678.22
2553,10991889.0,10992259.0,2678.221,2678.41
2554,10992261.0,10993107.0,2678.411,2678.816808510639
2555,10993126.0,10993376.0,2678.8263191489373,2678.9393617021287
2556,10993399.0,10994016.0,2678.951,2679.26
2557,10994018.0,10994656.0,2679.261,2679.58
2558,10995143.0,10996062.0,2679.81,2680.26
2559,10996064.0,10997106.0,2680.261,2680.77
2560,11022940.0,11023690.0,2693.389361702128,2693.739361702128
2562,11023717.0,11023996.0,2693.752340425532,2693.906170212766
2563,11024024.0,11024145.0,2693.919936170213,2693.9789361702133
2564,11024270.0,11024844.0,2694.031,2694.32
2565,11024846.0,11025373.0,2694.321,2694.57
2566,11025376.0,11025657.0,2694.571,2694.7
2567,11025659.0,11025921.0,2694.701,2694.83
2568,11025923.0,11026782.0,2694.831,2695.25
2569,11040040.0,11040647.0,2697.63,2697.92
2570,11040649.0,11040773.0,2697.921,2697.99
2571,11040775.0,11041609.0,2697.991,2698.39
2572,11041611.0,11042585.0,2698.391276595748,2698.86510638298
2573,11043125.0,11043254.0,2699.121276595745,2699.2010638297884
2574,11043254.0,11043525.0,2699.2010638297884,2699.325531914895
2575,11043542.0,11043816.0,2699.334191489364,2699.467446808512
2576,11043818.0,11044512.0,2699.46844680851,2699.8074468085106
2577,11044527.0,11044874.0,2699.814829787235,2699.9838297872348
2578,11044874.0,11045905.0,2699.992553191491,2700.487659574471
2579,11048592.0,11048756.0,2701.8,2701.88
2580,11048758.0,11049223.0,2701.881,2702.1
2581,11049225.0,11049427.0,2702.101,2702.2
2582,11049430.0,11049694.0,2702.201,2702.34
2583,11049696.0,11050225.0,2702.341,2702.59
2584,11050227.0,11050802.0,2702.591,2702.88
2585,11053044.0,11054756.0,2703.975744680852,2704.811489361703
2586,11055803.0,11056274.0,2705.3231276595743,2705.5527659574464
2588,11056276.0,11056557.0,2705.553765957446,2705.699787234042
2589,11056555.0,11056833.0,2705.698659574469,2705.826170212767
2590,11056863.0,11057406.0,2705.8410638297887,2706.0985106383
2591,11057406.0,11058710.0,2706.0985106383,2706.7346808510656
2592,11059480.0,11060154.0,2707.127659574466,2707.432978723404
2594,11060154.0,11061142.0,2707.432978723404,2707.930851063828
2595,11064502.0,11064708.0,2709.5551063829794,2709.665106382979
2596,11064740.0,11065233.0,2709.681,2709.93
2597,11065235.0,11065990.0,2709.931,2710.3
2598,11065992.0,11066215.0,2710.301,2710.41
2599,11066226.0,11066583.0,2710.415255319149,2710.571702127661
2601,11066589.0,11066877.0,2710.574829787234,2710.723829787235
2602,11066953.0,11067486.0,2710.761,2711.031063829787
2603,11067501.0,11068279.0,2711.038446808512,2711.417446808512
2604,11068367.0,11069019.0,2711.461,2711.77
2605,11070020.0,11070326.0,2712.2608510638306,2712.4008510638305
2606,11070359.0,11070703.0,2712.416744680851,2712.585744680852
2608,11070698.0,11070948.0,2712.591,2712.73
2609,11070950.0,11071862.0,2712.731,2713.16
2610,11071877.0,11073122.0,2713.167234042553,2713.792978723404
2611,11073580.0,11073887.0,2713.99,2714.15
2612,11073890.0,11074189.0,2714.151,2714.298085106384
2613,11074191.0,11074415.0,2714.299085106384,2714.398085106384
2614,11074482.0,11075281.0,2714.431,2714.83
2615,11078127.0,11078593.0,2716.22,2716.44
2616,11078595.0,11079455.0,2716.441,2716.87
2617,11079455.0,11081104.0,2716.87,2717.675319148935
2618,11082933.0,11083562.0,2718.576595744681,2718.8751063829795
2619,11083611.0,11083955.0,2718.891,2719.06
2621,11083957.0,11084597.0,2719.061,2719.38
2622,11084599.0,11084742.0,2719.381,2719.46
2623,11084744.0,11085251.0,2719.461,2719.7
2624,11086169.0,11086871.0,2720.15,2720.5
2625,11087784.0,11088194.0,2720.93,2721.13
2626,11089300.0,11090354.0,2721.67,2722.192978723404
2627,11090729.0,11091367.0,2722.36,2722.68
2629,11091369.0,11092393.0,2722.681,2723.18
2630,11092395.0,11092695.0,2723.181,2723.32
2631,11092697.0,11093817.0,2723.321,2723.87
2632,11093819.0,11094191.0,2723.871,2724.06
2633,11094193.0,11094767.0,2724.061,2724.35
2634,11094769.0,11096035.0,2724.351,2724.96
2635,11097072.0,11097862.0,2725.485106382979,2725.84510638298
2636,11097860.0,11098685.0,2725.8439787234047,2726.262978723405
2637,11099443.0,11100138.0,2726.624468085108,2726.964468085107
2639,11100136.0,11100581.0,2726.963340425533,2727.1804255319166
2640,11100582.0,11100826.0,2727.189936170214,2727.308936170214
2641,11100965.0,11101542.0,2727.361,2727.65
2642,11101544.0,11102216.0,2727.651,2727.98
2643,11102218.0,11102854.0,2727.981,2728.3
2644,11102856.0,11104057.0,2728.301,2728.87
2645,11106329.0,11106726.0,2729.99,2730.183829787234
2646,11106721.0,11107577.0,2730.189085106384,2730.598085106384
2647,11107643.0,11108770.0,2730.631,2731.19
2648,11109217.0,11109790.0,2731.3910000000005,2731.678723404257
2650,11109857.0,11110578.0,2731.703617021277,2732.065106382979
2651,11110589.0,11110771.0,2732.070361702128,2732.159361702128
2652,11110795.0,11111288.0,2732.171,2732.42
2653,11111290.0,11111490.0,2732.421,2732.51
2654,11111492.0,11112043.0,2732.511,2732.79
2655,11112428.0,11112613.0,2732.96,2733.06
2656,11112616.0,11113315.0,2733.061,2733.41
2657,11113317.0,11114050.0,2733.411,2733.77
2658,11115148.0,11115624.0,2734.29,2734.53
2660,11115626.0,11115747.0,2734.531,2734.59
2661,11115749.0,11116154.0,2734.591,2734.78
2662,11116156.0,11116729.0,2734.781,2735.07
2663,11117937.0,11118611.0,2735.66,2735.98
2665,11118613.0,11118981.0,2735.981,2736.17
2666,11118983.0,11119677.0,2736.171,2736.51
2667,11119697.0,11120329.0,2736.52,2736.82
2668,11120331.0,11120626.0,2736.821,2736.965319148938
2669,11120633.0,11120932.0,2736.968936170213,2737.1221276595747
2670,11120948.0,11122321.0,2737.13,2737.81
2671,11129746.0,11130047.0,2741.42,2741.575531914895
2673,11130071.0,11130307.0,2741.5871702127674,2741.686170212768
2674,11130405.0,11131385.0,2741.751,2742.23
2675,11131387.0,11131815.0,2742.231,2742.43
2676,11131817.0,11132773.0,2742.431,2742.9
